"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"substance_abuse_dependence_past_year_drugs_inhalants_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using inhalants/solvents that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using inhalants/solvents that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using inhalants/solvents that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using inhalants/solvents that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Heroin","text","How old were you when you FIRST used heroin?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use heroin in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_heroin_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use heroin?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used heroin? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used heroin? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used heroin? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used heroin? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using heroin the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using heroin that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using heroin that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using heroin that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_heroin_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using heroin that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_heroin_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Other drugs","text","How old were you when you FIRST used other drugs?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use other drugs in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_other_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use other drugs?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used other drugs? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used other drugs? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used other drugs? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used other drugs? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using other drugs the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using other drugs that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using other drugs that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using other drugs that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_other_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using other drugs that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_other_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_marijuana","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","What is the time period marked in 2b for marijuana? When did respondent use marijuana?","1, Last 12 months only|2, Before last 12 months only|3, Both time periods|4, Never","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_joints_daily","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of marijuana. On the days that you used marijuana in the last 12 months, about how many joints did you usually smoke in a single day?",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_joints_highest_daily","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of marijuana. At the time you were using marijuana the MOST, about how many joints did you usually smoke in a single day?",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_cocaine","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","What is the time period marked in 2b for cocaine or crack? When did respondent use cocaine or crack?","1, Last 12 months only|2, Before last 12 months only|3, Both time periods|4, Never","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_daily_grams","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. On the days that you used cocaine or crack in the last 12 months, about how many grams, lines or rocks did you usually use in a single day? Grams",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_daily_lines","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. On the days that you used cocaine or crack in the last 12 months, about how many grams, lines or rocks did you usually use in a single day? Lines",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_daily_rocks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. On the days that you used cocaine or crack in the last 12 months, about how many grams, lines or rocks did you usually use in a single day? Rocks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_highest_daily_grams","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. At the time you were using cocaine or crack the MOST, about how many grams, lines or rocks did you usually use in a single day? Grams",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_highest_daily_lines","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. At the time you were using cocaine or crack the MOST, about how many grams, lines or rocks did you usually use in a single day? Lines",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_highest_daily_rocks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Now I would like to know a little more about your use of cocaine or crack. At the time you were using cocaine or crack the MOST, about how many grams, lines or rocks did you usually use in a single day? Rocks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_method","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","In which of the following ways have you used cocaine or crack? Mark (X) all that apply,","1, IV, through the veins?|2, Injection under the skin?|3, Smoking, freebasing?|4, Snorting, sniffing, breathing?|5, By mouth, drinking?|6, Other method?","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_only_marijuana","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Is respondent only a marijuana user?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_stimulants","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did respondent use stimulants in the last 12 months?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_past_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","In the last 12 months, did you use Add'-erall, Concerta, Sy'-lert, Pro-vig'-il, Ritalin, Dexedrine, or any other prescription stimulants ON YOUR OWN?","1, Yes | 2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' and
[substance_abuse_dependence_past_year_drugs_respondent_stimulants] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_prescription_past_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","In the last 12 months, did you use a stimulant other than a prescription stimulant?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' and
[substance_abuse_dependence_past_year_drugs_respondent_stimulants] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_stimulants_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did respondent use stimulants before 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use Add'-erall, Concerta, Sy'-lert, Pro-vig'-il, Ritalin, Dexedrine, or any other prescription stimulants ON YOUR OWN before 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' and
[substance_abuse_dependence_past_year_drugs_respondent_stimulants_prior_last_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_prescription_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use a stimulant other than a prescription stimulant before 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' and
[substance_abuse_dependence_past_year_drugs_respondent_stimulants_prior_last_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_ever","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Have you EVER taken ANY medicines or drugs that we just talked about ON YOUR OWN by injection with a needle?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_past_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you take ANY medicines or drugs that we just talked about ON YOUR OWN by injection with a needle in the last 12 months?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_past_year_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","About how often in the last 12 months, did you inject a medicine or drug with a needle?","1, Every day|2, Nearly every day|3, 3 to 4 times a week|4, 1 to 2 times a week|5, 2 to 3 times a month|6, Once a month|7, 7 to 11 times in the last year|8, 3 to 6 times in the last year|9, 2 times in the last year|10, Once in the last year","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_injection_past_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you take ANY medicines or drugs that we just talked about ON YOUR OWN by injection with a needle BEFORE 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_injection_past_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_highest_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Think about a time when you were taking a medicine or drug by injection with a needle the MOST. At that time about how often did you inject a medicine or drug?","1, Every day | 2, Nearly every day | 3, 3 to 4 times a week | 4, 1 to 2 times a week | 5, 2 to 3 times a month | 6, Once a month | 7, 7 to 11 times in the last year | 8, 3 to 6 times in the last year | 9, 2 times in the last year | 10, Once in the last year","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_injection_prior_last_year] <> '2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_highest_use_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were taking a medicine or drug by injection the MOST? Weeks (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_highest_use_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were taking a medicine or drug by injection the MOST? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_highest_use_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were taking a medicine or drug by injection the MOST? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you first injected any medicine or drug?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_injection_past_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did respondent inject any medicines or drugs in the last 12 months?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_needle_sharing_past_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","I would like to ask you a few questions about needle sharing. By needle sharing, I mean using someone else's needles, syringes, or other injection equipment, like filters, spoons, cookers or washers, or letting someone else use yours. In the last 12 months did you take ANY medicines or drugs using a needle or other injection equipment that you knew or suspected had been used by someone else, or did you let someone else use yours?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_respondent_injection_past_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_respondent_injection_needle_sharing_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did respondent inject any medicine or drug before 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_needle_sharing_prior_last_year","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","I would like to ask you a few questions about needle sharing. By needle sharing, I mean using someone else's needles, syringes, or other injection equipment, like filters, spoons, cookers or washers, or letting someone else use yours. BEFORE 12 months ago did you take ANY medicines or drugs using a needle or other injection equipment that you knew or suspected had been used by someone else, or did you let someone else use yours? Did this happen BEFORE 12 months ago?","1, Yes|2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_respondent_injection_needle_sharing_prior_last_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_check_item","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Is Q15 or Q16 marked ""Yes""?","1, Yes | 2, No","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND
[substance_abuse_dependence_past_year_drugs_respondent_injection_needle_sharing_prior_last_year] = '1'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_injection_needle_sharing_number_people","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","About how many people shared a needle or other injection equipment the last time you shared?","1, 1|2, 2|3, 3|4, 4|5, 5 or more","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_respondent_only_marijuana] = '2' AND [substance_abuse_dependence_past_year_drugs_injection_ever] = '1' AND [substance_abuse_dependence_past_year_drugs_check_item] = '1'",,,,,"",""
