"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"scoliosis_qol_lastweek_pain","px221501_phenx_scoliosis_quality_of_life",,"radio","How much pain has your child had during the last week? (Choose one response.)","UNDEFINED_CODE, 1 - None | UNDEFINED_CODE_1, 2 - Very mild | UNDEFINED_CODE_2, 3 - Mild | UNDEFINED_CODE_3, 4 - Moderate | UNDEFINED_CODE_4, 5 - Severe | UNDEFINED_CODE_5, 6 - Very severe","PX221501",,,,,,,,,,"",""
"scoliosis_qol_lastweek_paininterfere","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, how much did pain interfere with your child's normal activities (including at home, outside of the home, and at school)? (Choose one response.)","UNDEFINED_CODE, 1 - Not at all | UNDEFINED_CODE_1, 2 - A little bit | UNDEFINED_CODE_2, 3 - Moderately | UNDEFINED_CODE_3, 4 - Quite a bit | UNDEFINED_CODE_4, 5 - Extremely","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_painrelief","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to have pain relief.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_lookbetter","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to look better.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_feelbetterself","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to feel better about himself/herself.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_sleep","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to sleep more comfrotably.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_activitieshome","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to be able to do activities at home.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_domore_school","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to be able to do more at school.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_domore_play","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child To be able to do more play or recreational activities (biking, walking,  doing things with friends).","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_domore_sports","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to be able to do more sports.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_txexpectations_freeofpain_nodisabilityadult","px221501_phenx_scoliosis_quality_of_life",,"radio","What expectations do you have for your child's treatment?  As a result of my child's treatment, I expect my child to be free from pain or disability as an adult.","UNDEFINED_CODE, 1 - Definitely Yes | UNDEFINED_CODE_1, 2 - Probably Yes | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Probably not | UNDEFINED_CODE_4, 5 - Definitely not","PX221501",,,,,,,,,,"",""
"scoliosis_qol_nochangedx_howyoufeel","px221501_phenx_scoliosis_quality_of_life",,"radio","If your child had to spend the rest of his/her life with his/her bone and muscle condition as it is right now, how would you feel about it?","UNDEFINED_CODE, 1 - Very satisfied | UNDEFINED_CODE_1, 2 - Somewhat satisfied | UNDEFINED_CODE_2, 3 - Neutral | UNDEFINED_CODE_3, 4 - Somewhat dissatisfied | UNDEFINED_CODE_4, 5 - Very dissatisfied","PX221501",,,,,,,,,,"",""
