"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"uas_coronavirus_children_high_school_previous_employment_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Employment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_technical_training_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Technical training</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_community_college_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Community college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_college_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Four-year college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_remain_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Remain in high school</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_other_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Other</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"desc20","px970101_PX970101",,"descriptive","What are [uas_coronavirus_children_high_school_name_2]'s current plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,,"",""
"uas_coronavirus_children_high_school_plans_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_military_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Military</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_employment_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Employment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_technical_training_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Technical training</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_community_college_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Community college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_college_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Four-year college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_remain_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Remain in high school</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_other_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Other</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"uas_coronavirus_children_high_school_plans_changed_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Have [uas_coronavirus_children_high_school_name_2]'s plans changed because of the coronavirus epidemic or school closures?</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat5","",""
"desc21","px970101_PX970101",,"descriptive","What were [uas_coronavirus_children_high_school_name_2]'s previous plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,,"",""
"uas_coronavirus_children_high_school_previous_plans_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_military_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Military</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_employment_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Employment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_technical_training_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Technical training</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_community_college_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Community college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_college_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Four-year college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_remain_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Remain in high school</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"uas_coronavirus_children_high_school_previous_other_2","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Other</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat6","",""
"desc22","px970101_PX970101",,"descriptive","What are [uas_coronavirus_children_high_school_name_3]'s current plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,,"",""
"uas_coronavirus_children_high_school_plans_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_military_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Military</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_employment_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Employment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_technical_training_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Technical training</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_community_college_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Community college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_college_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Four-year college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_remain_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Remain in high school</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_other_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Other</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"uas_coronavirus_children_high_school_plans_changed_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Have [uas_coronavirus_children_high_school_name_3]'s plans changed because of the coronavirus epidemic or school closures?</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat7","",""
"desc23","px970101_PX970101",,"descriptive","What were [uas_coronavirus_children_high_school_name_3]'s previous plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,,"",""
"uas_coronavirus_children_high_school_previous_plans_3","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,"mat8","",""
