"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt161602_rubella_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Rubella Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_rubella_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Rubella Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_rubella_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Rubella Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_rubella_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Rubella Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_smallpox_booster_1_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 1 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_smallpox_booster_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 1 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_smallpox_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_smallpox_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_smallpox_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_smallpox_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Smallpox Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tetanus_booster_1_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 1 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tetanus_booster_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 1 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tetanus_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tetanus_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tetanus_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tetanus_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tetanus Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_1_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 1 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 1 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_tuberculosis_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Tuberculosis Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_typhoid_booster_1_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 1 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_typhoid_booster_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 1 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_typhoid_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_typhoid_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_typhoid_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_typhoid_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Typhoid Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_other_booster_1_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 1 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_other_booster_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 1 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_other_booster_2_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 2 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_other_booster_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 2 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"pxt161602_other_booster_3_age","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 3 Age",,"PX161602","number",,,,,,,,,"",""
"pxt161602_other_booster_3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Other Booster 3 Date",,"PX161602","date_mdy",,,,,,,,,"",""
"section_d_allergies_drug_s","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section D. 
Allergies/Drug Sensitivities:",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_1_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 1 Type",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_1_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 1 Reaction",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_1_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 1 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_1_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 1 Treatment",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_2_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 2 Type",,"PX161602","number",,,,,,,,,"",""
"allergysensitivity_2_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 2 Reaction",,"PX161602","number",,,,,,,,,"",""
"allergysensitivity_2_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 2 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_2_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 2 Treatment",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_3_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 3 Type",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_3_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 3 Reaction",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_3_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 3 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_3_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 3 Treatment",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_4_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 4 Type",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_4_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 4 Reaction",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_4_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 4 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_4_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 4 Treatment",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_5_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 5 Type",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_5_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 5 Reaction",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_5_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 5 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_5_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 5 Treatment",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_6_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 6 Type",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_6_reaction","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 6 Reaction",,"PX161602",,,,,,,,,,"",""
"allergysensitivity_6_date_last_occurred","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 6 Date Last Occurred",,"PX161602","date_mdy",,,,,,,,,"",""
"allergysensitivity_6_treatment","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Allergy/Sensitivity 6 Treatment",,"PX161602",,,,,,,,,,"",""
"section_e_health_log","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section E. 
Health Log:",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness1_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness1_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness1_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness1_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness1_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness1_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 1 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness2_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness2doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness2_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness2_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness2_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness2_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 2 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness3_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness3_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness3_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness3_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness3_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness3_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 3 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness4_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness4_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness4_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness4_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness4_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness4_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 4 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness5_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness5_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness5_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness5_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness5_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness5_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 5 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness6_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness6_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness6_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness6_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness6_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness6_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 6 - Remarks",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness7_date_diagnosed","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Date Diagnosed",,"PX161602","date_mdy",,,,,,,,,"",""
"noninfectiousmajorillness7_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Doctor",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness7_nature_of_health_problems","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Nature of Health Problems",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness7_age_of_onset","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Age of Onset",,"PX161602","number",,,,,,,,,"",""
"noninfectiousmajorillness7_condition_status","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Condition Status",,"PX161602",,,,,,,,,,"",""
"noninfectiousmajorillness7_remarks","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Noninfectious Major Illness 7 - Remarks",,"PX161602",,,,,,,,,,"",""
"section_f_doctor_visits","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section F. 
Doctor Visits:",,"PX161602",,,,,,,,,,"",""
"doctor_visit1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 1 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit1_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 1 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit1_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 1 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_1_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 1- Diagnosis",,"PX161602",,,,,,,,,,"",""
"doctor_visit2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 2 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit2_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 2 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit2_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 2 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_2_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 2- Diagnosis",,"PX161602",,,,,,,,,,"",""
"doctor_visit3_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 3 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit3_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 3 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit3_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 3 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_3_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 3- Diagnosis",,"PX161602",,,,,,,,,,"",""
"doctor_visit4_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 4 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit4_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 4 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit4_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 4 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_4_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 4- Diagnosis",,"PX161602",,,,,,,,,,"",""
"doctor_visit5_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 5 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit5_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 5 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit5_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 5 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_5_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 5- Diagnosis",,"PX161602",,,,,,,,,,"",""
"doctor_visit6_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 6 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"doctor_visit6_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 6 - Doctor",,"PX161602",,,,,,,,,,"",""
"doctor_visit6_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 6 - Reason",,"PX161602",,,,,,,,,,"",""
"doctor_visit_6_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Doctor Visit 6- Diagnosis",,"PX161602",,,,,,,,,,"",""
"section_g_hospitilizations","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section G. 
Hospitalizations:",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Type",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_admission_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Admission Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_1_discharge_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Discharge Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_1_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Doctor",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Hospital",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Reason",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Diagnosis",,"PX161602",,,,,,,,,,"",""
"hospitalization_1_complications","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 1 - Complications",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Type",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_admission_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Admission Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_2_discharge_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Discharge Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_2_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Doctor",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Hospital",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Reason",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Diagnosis",,"PX161602",,,,,,,,,,"",""
"hospitalization_2_complications","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 2 - Complications",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_type","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Type",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_admission_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Admission Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_3_discharge_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Discharge Date",,"PX161602","date_mdy",,,,,,,,,"",""
"hospitalization_3_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Doctor",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Hospital",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_reason","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Reason",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_diagnosis","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Diagnosis",,"PX161602",,,,,,,,,,"",""
"hospitalization_3_complications","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Hospitalization 3 - Complications",,"PX161602",,,,,,,,,,"",""
"section_h_surgeries","px161602_phenx_personal_history_of_allergies_infectious_dis",,"descriptive","Section H. 
Surgeries:",,"PX161602",,,,,,,,,,"",""
"surgery_1_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"surgery_1_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Doctor",,"PX161602",,,,,,,,,,"",""
"surgery_1_hospital","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Hospital",,"PX161602",,,,,,,,,,"",""
"surgery_1_surgical_procedure","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Surgical Procedure",,"PX161602",,,,,,,,,,"",""
"surgery_1_description","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Description",,"PX161602",,,,,,,,,,"",""
"surgery_1_results","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Results",,"PX161602",,,,,,,,,,"",""
"surgery_1_comments","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 1 - Comments",,"PX161602",,,,,,,,,,"",""
"surgery_2_date","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Date",,"PX161602","date_mdy",,,,,,,,,"",""
"surgery_2_doctor","px161602_phenx_personal_history_of_allergies_infectious_dis",,"text","Surgery 2 - Doctor",,"PX161602",,,,,,,,,,"",""
