"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"visual_disturbances_with_numbness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","19i. Visual disturbances?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_numbness_tingling] = 'UNDEFINED_CODE' and [numbness_tingling_in_certain_position] = 'UNDEFINED_CODE_1' and [numbness_tingling_in_certain_position] = 'UNDEFINED_CODE_2'",,,,,"",""
"visual_disturbances_description_with_numbness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","19j. Did you have:","UNDEFINED_CODE, Double vision | UNDEFINED_CODE_1, Vision loss in right eye only | UNDEFINED_CODE_2, Vision loss in left eye only | UNDEFINED_CODE_3, Total loss of vision in both eyes | UNDEFINED_CODE_4, Trouble in both eyes seeing to the right | UNDEFINED_CODE_5, Trouble in both eyes seeing to the left | UNDEFINED_CODE_6, Trouble in both eyes seeing to both sides or straight ahead","PX130301",,,,,"[sudden_numbness_tingling] = 'UNDEFINED_CODE' and [numbness_tingling_in_certain_position] = 'UNDEFINED_CODE_1' and [numbness_tingling_in_certain_position] = 'UNDEFINED_CODE_2' and [visual_disturbances_with_numbness] = 'UNDEFINED_CODE'",,,,,"",""
"sudden_paralysis_or_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","20. Have you ever had any sudden episode of paralysis or weakness on one side of your body, including your face, arm, or leg which lasted at least 24 hours?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,,,,,,"",""
"paralysis_or_weakness_occurred_suddenly","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","21. Did the episode come on suddenly?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"px130301_q22","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"descriptive","22. During this episode, which part or parts of your body were affected?","UNDEFINED_CODE, Yes
UNDEFINED_CODE_1, No
UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_left_arm_hand","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22a. Left arm or hand?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_left_leg_foot","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22b. Left leg or foot?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_left_side_face","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22c. Left side of face?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_right_arm_hand","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22d. Right arm or hand?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_right_leg_foot","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22e. Right leg or foot?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_right_side_face","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22f. Right side of face?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_other","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","22g. Other?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"paralysis_weakness_spread","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","23. During this episode, did the paralysis or weakness start in one part of your body and spread to another, or did it stay in the same place?","UNDEFINED_CODE, Started in one part and spread to another | UNDEFINED_CODE_1, Stayed in one part | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"px130301_q24","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"descriptive","24. While you were having your episode of paralysis or weakness, did any of the following occur?","UNDEFINED_CODE, Yes
UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"speech_disturbances_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24a. Speech disturbances?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"numbness_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24b. Numbness or tingling?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"side_affected_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24c. Did you have difficulty on:","UNDEFINED_CODE, The right side only | UNDEFINED_CODE_1, The left side only | UNDEFINED_CODE_2, Both sides","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE' and [numbness_with_paralysis_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"lightheadedness_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24d. Lightheadedness, dizziness, or loss of balance?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"blackouts_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24e. Blackouts or fainting?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"seizures_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24f. Seizures or convulsions?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"headache_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24g. Headache?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"pain_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24h. Pain in the weak arm, leg or face?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"visual_disturbances_with_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24i. Visual disturbances?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"visual_disturbances_description_paralysis_weakness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","24j. Did you have:","UNDEFINED_CODE, Double vision | UNDEFINED_CODE_1, Vision loss in right eye only | UNDEFINED_CODE_2, Vision loss in left eye only | UNDEFINED_CODE_3, Total loss of vision in both eyes | UNDEFINED_CODE_4, Trouble in both eyes seeing to the right | UNDEFINED_CODE_5, Trouble in both eyes seeing to the left | UNDEFINED_CODE_6, Trouble in both eyes seeing to both sides or straight ahead","PX130301",,,,,"[sudden_paralysis_or_weakness] = 'UNDEFINED_CODE' and [visual_disturbances_with_paralysis_weakness] = 'UNDEFINED_CODE'",,,,,"",""
"dizziness_loss_of_balance","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","25. Have you had any sudden spells of dizziness, loss of balance, or sensation of spinning which lasted 24 hours or longer?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,,,,,,"",""
"dizziness_change_position_only","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","26. Did the dizziness, loss of balance or spinning sensation occur only when changing the position of your head or body?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE'",,,,,"",""
"px130301_q27","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"descriptive","27. While you were having your episode of dizziness, loss of balance or spinning sensation, did any of the following occur?",,"PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"speech_disturbances_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27a. Speech disturbances?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"paralysis_weakness_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27b. Paralysis or weakness?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"affected_side_paralysis_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27c. Did you have difficulty on:","UNDEFINED_CODE, The right side only | UNDEFINED_CODE_1, The left side only | UNDEFINED_CODE_2, Both sides","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2' and [paralysis_weakness_with_dizziness] = 'UNDEFINED_CODE'",,,,,"",""
"numbness_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27d. Numbness or tingling?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"affected_side_numbness_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27e. Did you have difficulty on:","UNDEFINED_CODE, The right side only | UNDEFINED_CODE_1, The left side only | UNDEFINED_CODE_2, Both sides","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2' and [numbness_with_dizziness] = 'UNDEFINED_CODE'",,,,,"",""
"blackouts_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27f. Blackouts or fainting?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"seizures_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27g. Seizures or convulsions?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"headache_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27h. Headache?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"visual_disturbances_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27i. Visual disturbances?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2'",,,,,"",""
"visual_disturbances_description_with_dizziness","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","27j. Did you have:","UNDEFINED_CODE, Double vision | UNDEFINED_CODE_1, Vision loss in right eye only | UNDEFINED_CODE_2, Vision loss in left eye only | UNDEFINED_CODE_3, Total loss of vision in both eyes | UNDEFINED_CODE_4, Trouble in both eyes seeing to the right | UNDEFINED_CODE_5, Trouble in both eyes seeing to the left | UNDEFINED_CODE_6, Trouble in both eyes seeing to both sides or straight ahead","PX130301",,,,,"[dizziness_loss_of_balance] = 'UNDEFINED_CODE' and [dizziness_change_position_only] = 'UNDEFINED_CODE_1' and [dizziness_change_position_only] = 'UNDEFINED_CODE_2' and [visual_disturbances_with_dizziness] = 'UNDEFINED_CODE'",,,,,"",""
"dizziness_occurred_suddenly","px130301_phenx_history_of_stroke_ischemic_infarction_and_hemorrhage",,"radio","28. Did the episode of dizziness, loss of balance, or spinning sensation come on suddenly?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX130301",,,,,,,,,,"",""
