"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"person8_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person9_which_generator_section","px211101_phenx_social_networks","Person 9","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person9_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person9_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person9_gender","px211101_phenx_social_networks",,"radio","Person 9 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person9_age","px211101_phenx_social_networks",,"text","Person 9 Age",,"PX211101","number",,,,,,,,,"",""
"person9_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person9_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person9_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person9_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person9_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person9_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person10_which_generator_section","px211101_phenx_social_networks","Person 10","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person10_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person10_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person10_gender","px211101_phenx_social_networks",,"radio","Person 10 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person10_age","px211101_phenx_social_networks",,"text","Person 10 Age",,"PX211101","number",,,,,,,,,"",""
"person10_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person10_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person10_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person10_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person10_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person10_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person11_which_generator_section","px211101_phenx_social_networks","Person 11","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person11_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person11_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person11_gender","px211101_phenx_social_networks",,"radio","Person 11 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person11_age","px211101_phenx_social_networks",,"text","Person 11 Age",,"PX211101","number",,,,,,,,,"",""
"person11_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person11_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person11_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person11_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person11_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person11_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person12_which_generator_section","px211101_phenx_social_networks","Person 12","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person12_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person12_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person12_gender","px211101_phenx_social_networks",,"radio","Person 12 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person12_age","px211101_phenx_social_networks",,"text","Person 12 Age",,"PX211101","number",,,,,,,,,"",""
"person12_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person12_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person12_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person12_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person12_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person12_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person13_which_generator_section","px211101_phenx_social_networks","Person 13","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person13_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person13_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person13_gender","px211101_phenx_social_networks",,"radio","Person 13 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person13_age","px211101_phenx_social_networks",,"text","Person 13 Age",,"PX211101","number",,,,,,,,,"",""
"person13_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person13_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person13_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person13_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person13_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person13_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person14_which_generator_section","px211101_phenx_social_networks","Person 14","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person14_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person14_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person14_gender","px211101_phenx_social_networks",,"radio","Person 14 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person14_age","px211101_phenx_social_networks",,"text","Person 14 Age",,"PX211101","number",,,,,,,,,"",""
"person14_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person14_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person14_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person14_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person14_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person14_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person15_which_generator_section","px211101_phenx_social_networks","Person 15","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person15_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person15_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person15_gender","px211101_phenx_social_networks",,"radio","Person 15 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person15_age","px211101_phenx_social_networks",,"text","Person 15 Age",,"PX211101","number",,,,,,,,,"",""
"person15_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person15_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person15_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person15_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person15_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person15_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person16_which_generator_section","px211101_phenx_social_networks","Person 16","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person16_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person16_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
"person16_gender","px211101_phenx_social_networks",,"radio","Person 16 gender","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX211101",,,,,,,,,,"",""
"person16_age","px211101_phenx_social_networks",,"text","Person 16 Age",,"PX211101","number",,,,,,,,,"",""
"person16_connection","px211101_phenx_social_networks",,"radio","How are you connected to this person?","1 , Spouse/partner|2 , Parent|3 , Brother/sister (including stepbrothers and sisters)|4 , Child|5 , Grandparent|6 , Grandchild|7 , Aunt or uncle|8 , In-law|9 , Other relative|10 , Coworker or colleague|11 , Neighbor|12 , Friend|13 , Boss, employer, teacher","PX211101",,,,,,,,,,"",""
"person16_how_close","px211101_phenx_social_networks",,"radio","How close are you to this person?","1 , Very close|2 , Sort of close|3 , Not very close","PX211101",,,,,,,,,,"",""
"person16_contact_frequency","px211101_phenx_social_networks",,"radio","How often do you see or talk to the person?","1 , Often|2 , Occasionally|3 , Hardly ever","PX211101",,,,,,,,,,"",""
"person16_trust_doctors","px211101_phenx_social_networks",,"radio","Do they trust doctors to take care of people's problems?","1 , A lot|2 , Most of the time|3 , Not very much|8 , Don't know/unsure","PX211101",,,,,,,,,,"",""
"person16_function","px211101_phenx_social_networks",,"radio","Has this person done any of the following for you or helped you out?","1 , Listen to you when you were feeling down or upset?|2 , Tell you they care about what happens to you?|3 , Give you suggestions when you have a problem about what you could do, where you could go, or whom you could talk to?|4 , Try to help you with daily chores, like shopping for food, cooking, fixing things, cleaning your apartment/house, or taking you places that you need to go?|5 , Help out when you are short of money by giving or loaning you money?","PX211101",,,,,,,,,,"",""
"person16_cause_problems","px211101_phenx_social_networks",,"radio","Does this person hassle you, cause you problems, or make your life difficult?","1 , A lot|2 , Sometimes|3 , No/Not really","PX211101",,,,,,,,,,"",""
"person17_which_generator_section","px211101_phenx_social_networks","Person 17","radio","Full Name, Initials, Other Identifiers","1 , From time to time, most people discuss IMPORTANT MATTERS with other people, and we need people we can depend on for help. These can be family, friends, people who have been really helpful to you-what we are interested in are the ones that you are most likely to talk to about really important matters in your life, whether they live near you or far away. Who are the people in your life with whom you discuss important matters? Who are the people you can really count on?|2 , Is there anyone who always wants to talk to you about your important matters in your life whether you want them to or not?|3 , Are there people who are, in general, a burden to you, because they want to discuss matters important to them, even if you don't?|4 , Have there been any important changes in this recently? In other words, were there people whom you used to discuss important matters with that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died. Who are they?|5 , I'm interested in the people in your life that you talk to about health problems when they come up. Who are the people that you discuss your health with or you can really count on when you have physical or emotional problems?|6 , Who are the people, whether or not you have mentioned them before, who are always talking about your mental and physical health and trying to get you to do things about them?|7 , Are there people who are, in general, a burden to you because of their emotional or physical health problems and always want to talk to you about their problems, whether you want them to or not?|8 , Have there been any important changes in any of these lists? In other words, were there people whom you used to discuss health issues with or that you would rely on for help that you would not or no longer talk to about such things? These could be people whom you no longer feel close to, who might have moved or died.","PX211101",,,,,,,,,,"",""
"person17_name","px211101_phenx_social_networks",,"text","Full Name, Initials, Other Identifiers",,"PX211101",,,,,,,,,,"",""
"person17_which_generator","px211101_phenx_social_networks",,"radio","From which name generator was this person mentioned?","I , Important Matters|H , Health|B , Both","PX211101",,,,,,,,,,"",""
