"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"morning_day3_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 3): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day3_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 3): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day3_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 3): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day3_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 3): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day3_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 3): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day3_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 3): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day3_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 3): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day3_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 3): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day3_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 3): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day4_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 4): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day4_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 4): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day4_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 4): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day4_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 4): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day4_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 4): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day4_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 4): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day4_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 4): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day4_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 4): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day4_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 4): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day5_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 5): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day5_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 5): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day5_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 5): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day5_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 5): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day5_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 5): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day5_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 5): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day5_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 5): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day5_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 5): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day5_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 5): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day6_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 6): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day6_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 6): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day6_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 6): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day6_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 6): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day6_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 6): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day6_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 6): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day6_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 6): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day6_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 6): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day6_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 6): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day7_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 7): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day7_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 7): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day7_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 7): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day7_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 7): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day7_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 7): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day7_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 7): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day7_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 7): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day7_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 7): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day7_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 7): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"physical_activity_comparison","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"radio","Compared to your physical activity over the past three months, was last week's physical activity more, less or about the same?","1 , More|2 , Less|3 , About the same","PX150702",,,,,,,,,,"",""
"interviewer_noted_problems","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"radio","Were there any problems with the 7-Day PAR interview?","0 , No|1 , Yes","PX150702",,,,,,,,,,"",""
"interviewer_noted_problems_specify","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Completed if answer is Yes""""",,"PX150702",,,,,,,,,,"",""
"interviewer_par_valid","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"radio","Do you think this was a valid 7-Day PAR interview?","0 , No|1 , Yes","PX150702",,,,,,,,,,"",""
"interviewer_par_valid_specify","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Completed if answer is No""""",,"PX150702",,,,,,,,,,"",""
"calc_01","px150702_phenx_total_physical_activitycomprehensive_adult_protocol","PAR CALCULATIONS","descriptive",,,"PX150702",,,,,,,,,,"",""
"calc_02","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"descriptive",,,"PX150702",,,,,,,,,,"",""
"refs","px150702_phenx_total_physical_activitycomprehensive_adult_protocol","PAR REFERENCES & ADAPTATIONS","descriptive",,,"PX150702",,,,,,,,,,"",""
