"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"familyhistory_mentaldisorders_alcoholism_onset","px660701_phenx_family_history_multiple_mental_disorders",,"text","Record age he/she began to have alcohol-related problems.",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_alcoholism_quit","px660701_phenx_family_history_multiple_mental_disorders",,"text","Record age he/she stopped drinking heavily.",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_drugs","px660701_phenx_family_history_multiple_mental_disorders",,"text","Which drugs did he/she have trouble with? Specify",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_physical_health","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Because of his/her drug use, did he/she have physical health problems (hepatitis, overdose, withdrawal symptoms, accidental injuries)?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_psychological_health","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Because of his/her drug use, did he/she have emotional or psychological problems (uninterested, depressed, suspicious/paranoid, having strange ideas)?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_legal_trouble","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Because of his/her drug use, did he/she have legal problems (arrests for possessing, selling, or stealing drugs)?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_relationships","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Because of his/her drug use, did he/she have problems with family or friends?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_responsibilities","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Because of his/her drug use, did he/she have troubles at work or school?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_treatment","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Did he/she go to NA or have any kind of treatment? (Code and describe all that apply)","0,None|1,Inpatient|2,Outpatient|3,NA or other self help|4,Medication|9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_treatment_inpatient","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_treatment_outpatient","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_treatment_na","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_treatment_medication","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_problem","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she currently have a problem with drugs?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_drugabuse_quit","px660701_phenx_family_history_multiple_mental_disorders",,"text","Record age he/she stopped using drugs heavily.",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_substanceabuse_interviewer_judgement","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Interviewer judgement on reliability of this information:","1,Good|2,Fair|3,Poor","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_interview_date","px660701_phenx_family_history_multiple_mental_disorders",,"text","What's the interview date?",,"PX660701","date_mdy",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_lastname","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the family last name?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_id","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the family ID number?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_informant_name","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the first, middle, and last name of the Informant?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_informant_id","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the Informant's ID number?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_subject_name","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the first, middle, and last name of the person being described?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_subject_id","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the ID number of the person being described?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_beliefs","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). What were his/her unusual beliefs or experiences? Specify","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_harm","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe people were following him/her, or that someone was trying to hurt or poison him/her?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_mindreading","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe someone was reading his/her mind?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_outsidecontrol","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe he/she was under the control of some outside person or power or force?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_broadcast_thoughts","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe his/her thoughts were broadcast, or that an outside force took away his/her thoughts or put thoughts into his/her head?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_otherbeliefs","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever have any other strange or unusual beliefs?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_otherbeliefs_describe","px660701_phenx_family_history_multiple_mental_disorders",,"text","If Yes, describe",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_hallucination_sight","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever see things that were not really there?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_hallucination_audio","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever hear voices or other sounds that were not real?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_hallucination_describe","px660701_phenx_family_history_multiple_mental_disorders",,"text","If Yes, describe",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_hallucination_other","px660701_phenx_family_history_multiple_mental_disorders",,"radio","(Code YES if: Voice with content having no relation to depression or elation, or voice keeping up running commentary on subject’s behavior or thoughts, or two or more voices conversing.)","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_speech","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever speak in a way that was difficult to make sense of?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_speech_describe","px660701_phenx_family_history_multiple_mental_disorders",,"text","If Yes, describe",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_physical","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever seem to be physically stuck in one position, or move around excitedly without any purpose?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_emotions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever appear to have no emotions, or inappropriate emotions?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_episode","px660701_phenx_family_history_multiple_mental_disorders",,"text","How long did the longest of these experiences last? In weeks",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_mood","px660701_phenx_family_history_multiple_mental_disorders",,"radio","When any (SX above) happened, did he/she also have the mood disturbance we discussed before, at the same time?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_duration","px660701_phenx_family_history_multiple_mental_disorders",,"radio","(Probe and code YES if mania and/or depression lasted at least 30% of total duration of illness described above, or medication for it.)","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_medication","px660701_phenx_family_history_multiple_mental_disorders",,"radio","(Probe and code YES if illness described above, or medication for it, was ever present for as long as one week, without depression and/or mania.)","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_twoweeks","px660701_phenx_family_history_multiple_mental_disorders",,"radio","(Code YES if the above was true for as long as two weeks.)","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_treatment","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Code and describe professional treatment:","0,None|1,Inpatient|2,Outpatient|3,ECT|4,Medication|9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_treatment_inpatient","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_treatment_outpatient","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_treatment_ect","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_treatment_medication","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe the treatment received.",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_otherdetails","px660701_phenx_family_history_multiple_mental_disorders",,"text","Describe details and/or other treatment:",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_onset","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the subject's age of onset?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_episodes","px660701_phenx_family_history_multiple_mental_disorders",,"text","Number of episodes (Code 001 if chronic symptoms and/or treatment since onset):",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_duration_weeks","px660701_phenx_family_history_multiple_mental_disorders",,"text","Total illness duration (all episodes, includes active and prodromal and/or residual symptoms and/or treatment).",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_duration_years","px660701_phenx_family_history_multiple_mental_disorders",,"text","Total illness duration (all episodes, includes active and prodromal and/or residual symptoms and/or treatment).",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_rate_impairment","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Rate and code impairment or incapacitation:","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_psychosis_interviewer_judgement","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Interviewer judgement on reliability of this information:","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_social","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she stay away from family and friends, become socially isolated?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_responsibilites","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have trouble doing his/her job, going to school, or doing work at home?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_behavior","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she do something peculiar like talking to self in public?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_hygiene","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she neglect hygiene and grooming?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_emotions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she appear to have no emotions or inappropriate emotions?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_speech","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she speak in a way that was hard to understand, or was he/she at a loss for words?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_beliefs","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have unusual beliefs or ideas?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_perceptions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have unusual perceptions, like sensing the presence of a person not actually present?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_energy","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have no interests, no energy?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_interpretation","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she find special meaning in TV, radio, or newspaper articles?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_nervous","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she feel nervous with other people?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_prodomal_worry","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she worry that people were out to get him/her?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_social","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she stay away from family and friends, become socially isolated?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_responsibilites","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have trouble doing his/her job, going to school, or doing work at home?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_behavior","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she do something peculiar like talking to self in public?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_hygiene","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she neglect hygiene and grooming?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_emotions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she appear to have no emotions or inappropriate emotions?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_speech","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she speak in a way that was hard to understand, or was he/she at a loss for words?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_beliefs","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have unusual beliefs or ideas?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_perceptions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have unusual perceptions, like sensing the presence of a person not actually present?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_energy","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she have no interests, no energy?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_interpretation","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she find special meaning in TV, radio, or newspaper articles?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_nervous","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she feel nervous with other people?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_worry","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Now I would like to ask you about the year before his/her (psychotic symptoms) started. During that time did he/she worry that people were out to get him/her?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_episode","px660701_phenx_family_history_multiple_mental_disorders",,"text","How long did he/she have these experiences?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_episode_other","px660701_phenx_family_history_multiple_mental_disorders",,"text","How long did he/she have these experiences after his/her (Active psychotic features) stopped?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_residual_history","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Was he/she always this way?","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_interview_date","px660701_phenx_family_history_multiple_mental_disorders",,"text","What's the interview date?",,"PX660701","date_mdy",,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_lastname","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the family last name?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_id","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the family ID number?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_informant_name","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the first, middle, and last name of the Informant?",,"PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_informant_id","px660701_phenx_family_history_multiple_mental_disorders",,"text","What is the Informant's ID number?",,"PX660701","number",,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_exploitation","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she often keep an eye out to stop people from taking advantage of him/her? Expects, without sufficient basis, to be exploited/harmed by others.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_loyalty","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she get concerned that friends or co-workers are not really loyal or trustworthy? Questions, without justification, loyalty of friends or associates.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_interpretation","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she often pick up hidden threats or put-downs from what people say or do? Reads hidden demeaning or threatening meanings into benign remarks or events.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_grudges","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she take a long time to forgive someone if they have insulted or hurt him/her? Bears grudges or unforgiving of insults/slights.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_trust","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she seem to believe it is best not to let other people know much about him/her? Reluctant to confide in others because of unwarranted fear that information will be used against him/her.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_anger","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she often get angry about being insulted or slighted? Easily slighted, quick to react with anger or counterattack.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_paranoid_jealousy","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she seem to be a jealous person? Ever suspected that his/her spouse/partner was unfaithful? Questions, without justification, fidelity of spouse or sexual partner.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_relationship","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she seem not to want or enjoy close relationships, like with family or friends? Neither desires nor enjoys close relationships, including family.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_loner","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she prefer to do things alone rather than with other people? Almost always chooses solitary activities.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_emotions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she hardly ever seem to have strong feelings, like being very angry or very happy? Rarely, if ever, claims or appears to experience strong emotions, anger/joy.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_sexuality","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she seem uninterested in being sexually involved with another person? Little if any desire to have sexual experiences with another person (age taken into account).","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_praise","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she seem not to care if people praise or criticize him/her? Indifferent to praise and criticism from others.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_confide","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she have no one to be really close to or confide in, or just one person, outside of the immediate family? No close friends or confidants, or only one, other than first-degree relatives.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizoid_interactions","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she act cold or distant, hardly ever smile or nod back at people? Constricted affect, aloof, cold, rarely reciprocates gestures or expressions.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_paranoid","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she wonder if people talking to each other are talking about him/her? Say that a common event or object is a special sign for him/her? Ideas of reference (not delusions of reference).","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_nercous","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she often act nervous in a group of unfamiliar people? Excessive social anxiety.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_supernatural","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she reports experiences with the supernatural? Believe in astrology, seeing the future, UFOs, ESP or a “sixth sense”? Odd beliefs or magical thinking, influencing behavior and inconsistent with subcultural norms.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_perception","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she mistake objects or shadows for people, or noises for voices? Have a sense that some invisible person or force is around? See faces change before his/her eyes? Unusual perceptual experiences.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_behavior","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she behave in odd or eccentric ways? Look peculiar or untidy, have unusual mannerisms, talk to him/herself? Odd, eccentric, peculiar behavior or appearance.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_focus","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she sometimes make it hard to follow what he/she is saying? Ramble off the subject, talk in vague or abstract terms? Odd speech (without loosened associations or incoherence).","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_schizotypal_composure","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she sometimes act silly, not in keeping with the situation? Or tend not to show any feelings in response to people? Inappropriate or constricted affect (e.g., silly or aloof).","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_impairment_interaction","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does he/she have problems because of this behavior or thinking or feeling—either with the family or socially, or at work or school? Significant social or occupational impairment.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_impairment_distress","px660701_phenx_family_history_multiple_mental_disorders",,"radio","Does this behavior or thinking or feeling cause the person unhappiness? Significant subjective distress.","0,No| 1,Yes| 9,Unknown","PX660701",,,,,,,,,,"",""
"familyhistory_mentaldisorders_impairment_interviewer_judgement","px660701_phenx_family_history_multiple_mental_disorders",,"text","Interviewer judgement on reliability of this information:",,"PX660701",,,,,,,,,,"",""
