"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"adenoma_location_anatomic_4_ascendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Ascending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_hepaticflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Hepatic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_tranversecolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Transverse Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_splenicflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Splenic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_descendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Descending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_sigmoidcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Sigmoid Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_rectum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Rectum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_appendix","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Appendix","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_4_notavailable","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Not Available","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_distance_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","LOCATION - Distance In cm",,"PX190401","number",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_distance_4_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Distance In cm","99 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_dimension_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","SIZE - Longest dimension in cm",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_dimension_4_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","SIZE - Longest dimension in cm","99.9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_description_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","SIZE - Description","1 , Diminutive|2 , Small|3 , Large|9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_histology_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","HISTOLOGY","2 , Tubular adenoma|3 , Tubular villous adenoma|4 , Villous adenoma|5 , Adenoma (NOS)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_dysplasia_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","DYSPLASIA","0 , None|1 , Mild (low grade)|2 , Moderate (low grade)|3 , Severe (high grade)|9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_multiple_polyps_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","MULTIPLE POLYPS IN SPECIMEN JAR 5?","0, No | 1, Yes","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_procedure_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","PROCEDURE FOR SPECIMEN JAR 5","1, Sigmoidoscopy | 2, Colonoscopy | 3, Endoscopy (NOS)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_cecum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Cecum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_ascendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Ascending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_hepaticflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Hepatic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_tranversecolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Transverse Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_splenicflexure","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Splenic Flexure","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_descendingcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Descending Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_sigmoidcolon","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Sigmoid Colon","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_rectum","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Rectum","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_appendix","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Appendix","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_anatomic_5_notavailable","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Anatomic  Not Available","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_distance_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","LOCATION - Distance In cm",,"PX190401","number",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_location_distance_5_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","LOCATION - Distance In cm","99 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_dimension_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","SIZE - Longest dimension in cm",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_dimension_5_coded","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","SIZE - Longest dimension in cm","99.9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_size_description_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","SIZE - Description","1 , Diminutive|2 , Small|3 , Large|9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_histology_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","HISTOLOGY","2 , Tubular adenoma|3 , Tubular villous adenoma|4 , Villous adenoma|5 , Adenoma (NOS)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_dysplasia_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","DYSPLASIA","0 , None|1 , Mild (low grade)|2 , Moderate (low grade)|3 , Severe (high grade)|9 , Not available","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_non_advanced_number","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","NUMBER OF NON-ADVANCED ADENOMAS",,"PX190401","number",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_advanced_number","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","NUMBER OF ADVANCED ADENOMAS",,"PX190401","number",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"adenoma_exact_number_determined","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","CAN EXACT NUMBER OF ADENOMAS BE DETERMINED?","0 , No|1 , Yes","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"other_diagnostic_staging_procedures","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","Other Diagnostic/Staging Procedures","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes|UNDEFINED_CODE_2,Unknown","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"procedure_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #1",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"other_procedure_type_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"other_procedure_cea_value_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"other_procedure_specify_1","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"other_procedure_date","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'",,,,,"",""
"procedure_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #2",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date]  > ""01-01-1901""",,,,,"",""
"other_procedure_date2","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date]  > ""01-01-1901""",,,,,"",""
"procedure_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #3",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date2]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date2]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date2]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date2]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_3","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date2]  > ""01-01-1901""",,,,,"",""
"procedure_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #4",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_3]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_3]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE'  and [other_procedure_date_3]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_3]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_4","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_3]  > ""01-01-1901""",,,,,"",""
"procedure_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #5",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_4]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_4]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_4]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_4]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_5","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_4]  > ""01-01-1901""",,,,,"",""
"procedure_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #6",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_5]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_5]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_5]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_5]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_6","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_5]  > ""01-01-1901""",,,,,"",""
"procedure_7","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #7",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_6]  > ""01-01-1901""",,,,,"",""
"other_procedure_type_7","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"radio","TYPE OF PROCEDURE","01, Abdominal flat plate (plain film) | 02, Barium enema radiograph | 03, Biopsy (SPECIFY) | 04, Chest radiograph | 05, Clinical evaluation | 06, CT scan - abdominal | 07, CT scan - other (SPECIFY) | 08, CT scan - pelvic | 09, Cystoscopy | 10, DRE | 11, Intravenous pyelography (IVP)/excretory urography | 12, MRI scan - abdominal | 13, MRI scan - other (SPECIFY) | 14, MRI scan - pelvic | 15, Preoperative carcinoembryonic antigen (CEA) (RECORD VALUE) | 16, Stool occult blood | 17, Record review | 18, Resection (SPECIFY) | 19, Abdominal ultrasound | 20, CT scan - abdomen and pelvis combined | 21, Hemicolectomy | 22, Laparoscopy | 23, Laparotomy | 24, Lymphadenectomy/Lymph node sampling | 25, Other radiograph (SPECIFY) | 26, Ultrasound (SPECIFY) | 27, Upper GI evaluation - endoscopic/radiographic | 88, Other (SPECIFY)","PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_6]  > ""01-01-1901""",,,,,"",""
"other_procedure_cea_value_7","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - CEA VALUE",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_6]  > ""01-01-1901""",,,,,"",""
"other_procedure_specify_7","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","TYPE OF PROCEDURE - SPECIFY",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_6]  > ""01-01-1901""",,,,,"",""
"other_procedure_date_7","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"text","DATE OF PROCEDURE",,"PX190401","date_mdy",,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_6]  > ""01-01-1901""",,,,,"",""
"procedure_8","px190401_phenx_colorectal_procedures_and_outcomes_medical_record_review",,"descriptive","PROCEDURE #8",,"PX190401",,,,,"[diagnostic_procedures_performed] = 'UNDEFINED_CODE' and [other_procedure_date_7]  > ""01-01-1901""",,,,,"",""
