"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"smoke_pipe_start_age","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  How old were you when you started to smoke a pipe regularly? Age:",,"PX090901","number",,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_stop_age","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  If you have stopped smoking a pipe completely, how old were you when you stopped? Age stopped:",,"PX090901","number",,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_stop_age_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  If you have stopped smoking a pipe completely, how old were you when you stopped?","UNDEFINED_CODE,Still smoking|88 , Does not apply","PX090901",,,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_quantity_week_average","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  On the average over the entire time you smoked a pipe, how much pipe tobacco did you smoke per week? Oz. per week (a standard pouch of tobacco contains 1 1/2 oz.):",,"PX090901",,,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_quantity_week_average_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  On the average over the entire time you smoked a pipe, how much pipe tobacco did you smoke per week? Oz. per week (a standard pouch of tobacco contains 1 1/2 oz.)","88, Does not apply","PX090901",,,,,,,,,,"",""
"smoke_pipe_quantity_week_now","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  How much pipe tobacco are you smoking now?",,"PX090901",,,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_quantity_week_now_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  How much pipe tobacco are you smoking now?","88 , Not currently smoking a pipe","PX090901",,,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_pipe_inhale","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  Do or did you inhale the pipe smoke?","1 , Never smoked|2 , Not at all|3 , Slightly|4 , Moderately|5 , Deeply","PX090901",,,,,"[smoke_pipe_ever] = '1'",,,,,"",""
"smoke_cigars_ever","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  Have you ever smoked cigars regularly? (YES means more than 1 cigar a week for a year.)","1, Yes | 2, No","PX090901",,,,,,,,,,"",""
"smoke_cigars_start_age","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  How old were you when you started smoking cigars regularly? Age:",,"PX090901","number",,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_stop_age","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  If you have stopped smoking cigars completely, how old were you when you stopped? Age stopped:",,"PX090901","number",,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_stop_age_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  If you have stopped smoking cigars completely, how old were you when you stopped?","UNDEFINED_CODE,Still smoking|88 , Does not apply","PX090901",,,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_quantity_week_average","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  On the average over the entire time you smoked cigars, how many cigars did you smoke per week?",,"PX090901","number",,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_quantity_week_average_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  On the average over the entire time you smoked cigars, how many cigars did you smoke per week?","88 , Does not apply","PX090901",,,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_quantity_week_now","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","TOBACCO SMOKING  How many cigars are you smoking per week now?",,"PX090901",,,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_quantity_week_now_coded","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  How many cigars are you smoking per week now?","88 , Check if not smoking cigars currently","PX090901",,,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"smoke_cigars_inhale","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","TOBACCO SMOKING  Do or did you inhale the cigar smoke?","1 , Never smoked|2 , Not at all|3 , Slightly|4 , Moderately|5 , Deeply","PX090901",,,,,"[smoke_cigars_ever] = '1'",,,,,"",""
"history_father_chronic_bronchitis","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  FATHER - Chronic bronchitis?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_father_emphysema","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  FATHER - Emphysema?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_father_asthma","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  FATHER - Asthma?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_father_lung_cancer","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  FATHER - Lung cancer?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_father_other_chest_conditions","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  FATHER - Other chest conditions?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_mother_chronic_bronchitis","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  MOTHER - Chronic bronchitis?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_mother_emphysema","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  MOTHER - Emphysema?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_mother_asthma","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  MOTHER - Asthma?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_mother_lung_cancer","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  MOTHER - Lung cancer?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"history_mother_other_chest_conditions","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","FAMILY HISTORY  Were either of your natural parents ever told by a doctor that they had a chronic lung condition such as:  MOTHER - Other chest conditions?","1 , Yes|2 , No|3 , Don't know","PX090901",,,,,,,,,,"",""
"wheezing_whistling_chest_ever","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","Have you ever had wheezing or whistling in your chest?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"wheezing_whistling_chest_first_age","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","About how old were you when you first had wheezing or whistling in your chest? Age in years (Answer 1 if younger than age 1 year):",,"PX090901","number",,,,"[wheezing_whistling_chest_ever] = '1'",,,,,"",""
"history_wheezing_whistling_chest","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, have you had wheezing or whistling in your chest at any time?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_wheezing_whistling_chest_cold","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, does your chest ever sound wheezy or whistling:  When you have a cold?","1 , Yes|2 , No","PX090901",,,,,"[history_wheezing_whistling_chest] = '1'",,,,,"",""
"history_wheezing_whistling_chest_multiple","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, does your chest ever sound wheezy or whistling:  More than once a week?","1 , Yes|2 , No","PX090901",,,,,"[history_wheezing_whistling_chest] = '1'",,,,,"",""
"history_wheezing_whistling_chest_day_night","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, does your chest ever sound wheezy or whistling:  Most days and nights?","1 , Yes|2 , No","PX090901",,,,,"[history_wheezing_whistling_chest] = '1'",,,,,"",""
"history_awakened_coughing","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, have you been awakened from sleep by coughing, apart from a cough associated with a cold or chest infection?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_awakened_breath_tightness_chest","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the last 12 months, have you been awakened from sleep by shortness of breath or a feeling of tightness in your chest?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_sneezing_runny_blocked_nose","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past 12 months, have you been bothered by sneezing or a runny or blocked nose when you did not have a cold or the flu?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_watery_itchy_burning_eyes","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past 12 months, have you been bothered by watery, itchy, or burning eyes when you did not have a cold or the flu?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_cough_phlegm_lasted_week","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past 12 months, have you had periods or episodes of cough with phlegm that lasted 1 week or more? (If you usually have cough and phlegm, please count only periods or episodes of increased cough and phlegm.)","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_cough_phlegm_years","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","For how many years have you had at least one such episode per year?",,"PX090901","number",,,,"[history_cough_phlegm_lasted_week] = '1'",,,,,"",""
"history_cough_phlegm_episodes","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","About how many such episodes have you had in the past 12 months?",,"PX090901","number",,,,"[history_cough_phlegm_lasted_week] = '1'",,,,,"",""
"history_er_hospitalized_lung","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past year, have you been to the emergency room or hospitalized for lung problems?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_er_hospitalized_lung_times","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","How many times?",,"PX090901","number",,,,"[history_er_hospitalized_lung] = '1'",,,,,"",""
"history_antibiotics_treatment_chest","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past year, have you been treated with antibiotics for a chest illness?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_antibiotics_treatment_chest_times","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","How many times?",,"PX090901","number",,,,"[history_antibiotics_treatment_chest] = '1'",,,,,"",""
"history_steroid_treatment_chest","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"radio","In the past year, have you been treated with steroid pills or injections, such as prednisone or solumedrol, for a chest illness?","1 , Yes|2 , No","PX090901",,,,,,,,,,"",""
"history_steroid_treatment_chest_times","px090901_phenx_personal_and_family_history_of_respiratory_symptoms_dise",,"text","How many times?",,"PX090901","number",,,,"[history_steroid_treatment_chest] = '1'",,,,,"",""
