"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"family_history_7_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 7 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_7_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 7 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_7_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_8_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 8 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_8_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 8 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_8_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_9_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 9 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_9_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 9 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_9_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_10_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 10 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_10_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 10 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_10_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_11_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 11 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_11_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 11 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_11_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_12_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 12 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_12_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 12 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_12_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_13_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 13 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_13_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 13 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_13_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_14_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 14 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_14_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 14 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_14_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_15_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 15 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_15_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 15 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_15_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_16_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 16 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_16_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 16 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_16_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
"family_history_17_disease","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 17 - Disease","1 , Systemic lupus erythematosus (SLE)|2 , Rheumatoid arthritis|3 , Sjogren's syndrome|4 , Discoid lupus|5 , Autoimmune thyroid disease (AITD)|6 , Type 1 diabetes (Juvenile onset)|7 , Type 2 diabetes (Adult onset)|8 , Myasthenia gravis|9 , Scleroderma|10 , Addison's disease|11 , Idiopathic thrombocytopenia (ITP)|UNDEFINED_CODE_11,12Antiphospholipid syndrome|UNDEFINED_CODE_12,13Graying of all hair before age 35","PX161401",,,,,,,,,,"",""
"family_history_17_relationship","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"radio","Family History 17 - Relationships","1, Self | 2, Full sibling | 3, Half sibling | 4, Child | 5, Grandchild | 6, Mother (Mother side) | 7, Mother (Father's side) | 8, Aunt (Mother side) | 9, Aunt (Father's side) | 10, Uncle (Mother side) | 11, Uncle (Father's side) | 12, Cousin (Mother side) | 13, Cousin (Father's side) | 14, Grandmother (Mother side) | 15, Grandmother (Father's side) | 16, Grandfather (Mother side) | 17, Grandfather (Father's side) | 18, Other (Mother side) | 19, Other  (Father's side)","PX161401",,,,,,,,,,"",""
"family_history_17_name","px161401_phenx_personal_and_family_history_of_autoimmune_and_inflammato",,"text","Name of Relative (if not self)",,"PX161401",,,,,,,,,,"",""
