"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"other_drugs_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"changing_schedule","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following?  ...changing schedule?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"changing_schedule_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"noisy_surroundings","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...noisy or uncomfortable surroundings?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"noisy_surroundings_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"stress_major_life_event","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...stress or major life event?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"stress_major_life_event_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"other_disturbances","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...other disturbances (i.e. children, pets, etc.)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"other_disturbances_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"emotional_condition","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...an emotional or mental condition?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"emotional_condition_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"other_medical_condition","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...other medical condition?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"other_medical_condition_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"no_explanation","px121001_phenx_sleep_disorders_screener",,"radio","Do you ever have trouble falling asleep or staying asleep, when there seems to be no cause or explanation for it?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"no_explanation_specify","px121001_phenx_sleep_disorders_screener",,"text","Specify",,"PX121001",,,,,,,,,,"",""
"pregnancy","px121001_phenx_sleep_disorders_screener","FOR WOMEN ONLY","radio","Has your difficulty with sleeping occurred or worsened during any of the following conditions...  pregnancy?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"menopause","px121001_phenx_sleep_disorders_screener",,"radio","Has your difficulty with sleeping occurred or worsened during any of the following conditions...  menopause? (ask for women over 35)","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"before_menstruation","px121001_phenx_sleep_disorders_screener",,"radio","Has your difficulty with sleeping occurred or worsened during any of the following conditions...  just before (a few days) menstruation?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"during_menstruation","px121001_phenx_sleep_disorders_screener",,"radio","Has your difficulty with sleeping occurred or worsened during any of the following conditions...  menstruation?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"number_times_experience_difficulty","px121001_phenx_sleep_disorders_screener","EPISODES/COURSE","text","How many separate times in your life have you had difficulty getting to sleep, staying asleep or falling back to sleep after waking up during the night (for at least one month)?",,"PX121001","number",,,,,,,,,"",""
"age_first_experience_difficulty_month","px121001_phenx_sleep_disorders_screener",,"text","How old were you when you first experienced this kind of difficulty with sleeping (for at least one month)?",,"PX121001","number",,,,,,,,,"",""
"age_last_experience_difficulty_month","px121001_phenx_sleep_disorders_screener",,"text","How old were you the last time you experienced this insomnia (for at least one month)?",,"PX121001","number",,,,,,,,,"",""
"current_insomnia","px121001_phenx_sleep_disorders_screener",,"radio","Do you currently experience insomnia?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"insomnia_frequency","px121001_phenx_sleep_disorders_screener",,"text","How frequently do you experience insomnia? (Times per week)",,"PX121001","number",,,,,,,,,"",""
"inst6_0121001","px121001_phenx_sleep_disorders_screener","DISTRESS/IMPAIRMENT","descriptive","Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems.",,"PX121001",,,,,,,,,,"",""
"insomnia_distress_scale","px121001_phenx_sleep_disorders_screener",,"text","How much does your insomnia (sleep difficulties) upset or distress you?",,"PX121001","number",,,,,,,,,"",""
"insomnia_social_impairment_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much your insomnia has affected your social life or relationships with your friends?",,"PX121001","number",,,,,,,,,"",""
"insomnia_family_impairment_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much your insomnia has affected your relationships with family members?",,"PX121001","number",,,,,,,,,"",""
"insomnia_work_impairment_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much your insomnia has affected your performance in school/work or your relationships with your co-workers, employers, teachers or classmates?",,"PX121001","number",,,,,,,,,"",""
"instr7_0121001","px121001_phenx_sleep_disorders_screener","NARCOLEPSY-CATAPLEXY","descriptive","A. Daytime Sleepiness",,"PX121001",,,,,,,,,,"",""
"sleepy_interrupt_day","px121001_phenx_sleep_disorders_screener",,"radio","Do you feel so sleepy during the day that it interrupts your normal activities - such as driving, reading, or concentrating at work or school, even when you have had enough sleep the night before?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"how_often_interrupt_days","px121001_phenx_sleep_disorders_screener",,"text","How often do you feel this way? (Times per Day)",,"PX121001","number",,,,,,,,,"",""
"how_often_interrupt_weeks","px121001_phenx_sleep_disorders_screener",,"text","How often do you feel this way? (Times per Week)",,"PX121001","number",,,,,,,,,"",""
"how_often_interrupt_months","px121001_phenx_sleep_disorders_screener",,"text","How often do you feel this way? (Times per Month)",,"PX121001","number",,,,,,,,,"",""
"longest_period_weeks_interrupt","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"longest_period_months_interrupt","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"longest_period_years_interrupt","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"daytime_desire_to_sleep","px121001_phenx_sleep_disorders_screener",,"radio","During the daytime, do you experience an overwhelming desire to go to sleep - so overwhelming that you cannot resist?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"howoften_desire_to_sleep_days","px121001_phenx_sleep_disorders_screener",,"text","How often does this overwhelming desire to go to sleep occur? (Times per Day)",,"PX121001","number",,,,,,,,,"",""
"howoften_desire_to_sleep_weeks","px121001_phenx_sleep_disorders_screener",,"text","How often does this overwhelming desire to go to sleep occur? (Times per Week)",,"PX121001","number",,,,,,,,,"",""
"howoften_desire_to_sleep_months","px121001_phenx_sleep_disorders_screener",,"text","How often does this overwhelming desire to go to sleep occur? (Times per Month)",,"PX121001","number",,,,,,,,,"",""
"longestperiod_desire_to_sleep_weeks","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"longestperiod_desire_to_sleep_months","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"longestperiod_desire_to_sleep_years","px121001_phenx_sleep_disorders_screener",,"text","What is the longest period of time that you have felt this way (on most days)?",,"PX121001","number",,,,,,,,,"",""
"nap_refreshing","px121001_phenx_sleep_disorders_screener",,"radio","When you do doze off during the day and take a nap, do you find this sleep refreshing?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"nap_refreshing_describe","px121001_phenx_sleep_disorders_screener",,"text","When you do doze off during the day and take a nap, do you find this sleep refreshing? Describe",,"PX121001",,,,,,,,,,"",""
"sleepier_than_others","px121001_phenx_sleep_disorders_screener",,"radio","Do you feel that you are sleepier than other people your age?","0 , Not at all|1 , Somewhat|2 , A lot more sleepy|9 , Don't Know","PX121001",,,,,,,,,,"",""
"inst7_0121001","px121001_phenx_sleep_disorders_screener",,"descriptive","B. Cataplexy",,"PX121001",,,,,,,,,,"",""
"muscle_weakness_laugh","px121001_phenx_sleep_disorders_screener",,"radio","Do you ever experience periods of muscle weakness, loss of muscle strength or limp muscles in any part of your body (e.g. in the legs or face) during the following situations:  ...when you laugh?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"muscle_weakness_angry","px121001_phenx_sleep_disorders_screener",,"radio","Do you ever experience periods of muscle weakness, loss of muscle strength or limp muscles in any part of your body (e.g. in the legs or face) during the following situations:  ...when you are angry?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"muscle_weakness_joke","px121001_phenx_sleep_disorders_screener",,"radio","Do you ever experience periods of muscle weakness, loss of muscle strength or limp muscles in any part of your body (e.g. in the legs or face) during the following situations: ...when you hear or tell a joke?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"act_out_dreams","px121001_phenx_sleep_disorders_screener","REM SLEEP BEHAVIOR DISORDER","radio","Have you ever been told that you act out"" your dreams?""","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"act_out_dreams_howoften_weeks","px121001_phenx_sleep_disorders_screener",,"text","How often does this happen (weeks)?",,"PX121001","number",,,,"[act_out_dreams] = '9'",,,,,"",""
"act_out_dreams_howoften_months","px121001_phenx_sleep_disorders_screener",,"text","How often does this happen (months)?",,"PX121001","number",,,,,,,,,"",""
"act_out_dreams_howoften_years","px121001_phenx_sleep_disorders_screener",,"text","How often does this happen (years)?",,"PX121001","number",,,,,,,,,"",""
"move_in_sleep","px121001_phenx_sleep_disorders_screener",,"radio","Do you ever move so much during your sleep that you accidentally hit your bed partner (if any) or hurt yourself?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"memory_move_in_sleep","px121001_phenx_sleep_disorders_screener",,"radio","Do you have any memory of these event(s)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[act_out_dreams] = '1' or [move_in_sleep] = '1'",,,,,"",""
"moving_disrupt_sleep","px121001_phenx_sleep_disorders_screener",,"radio","Does moving at night disrupt your sleep? (i.e. wake you up at night)","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[act_out_dreams] = '1' or [move_in_sleep] = '1'",,,,,"",""
"move_which_half_of_night","px121001_phenx_sleep_disorders_screener",,"radio","During what part of the night do these events most often occur","UNDEFINED_CODE,First Half|UNDEFINED_CODE_1,Second Half","PX121001",,,,,"[act_out_dreams] = '1' or [move_in_sleep] = '1'",,,,,"",""
