"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max",Identifier?,"Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
responses_stress_sickle_cell_disease_parents_keep_my_mind_off_stressful_parts_check_all,px870702_responses_stress_sickle_cell_disease_parent,,checkbox,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she keeps his/her mind off stressful parts of having sickle cell disease by: Check all that he/she does: ","UNDEFINED_CODE, Exercising | UNDEFINED_CODE_1, Seeing friends | UNDEFINED_CODE_2, Watching TV | UNDEFINED_CODE_3, Playing video games | UNDEFINED_CODE_4, Doing a hobby | UNDEFINED_CODE_5, Listening to music | UNDEFINED_CODE_6, None of these",PX870702,,,,,"[responses_stress_sickle_cell_disease_parents_keep_my_mind_off_stressful_parts] = '2' OR [responses_stress_sickle_cell_disease_parents_keep_my_mind_off_stressful_parts] = '3' OR [responses_stress_sickle_cell_disease_parents_keep_my_mind_off_stressful_parts] = '4'",,,,,,
responses_stress_sickle_cell_disease_parents_something_stressful_happens_related_get_upset,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When something stressful happens related to having sickle cell disease, he/she gets upset by things that don't usually bother him/her.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_do_something_calm_self_down,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she does something to calm himself/herself down when he/she is dealing with the stress of having sickle cell disease. (remember to circle a number.) ---->","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_do_something_calm_self_down_check_all,px870702_responses_stress_sickle_cell_disease_parent,,checkbox,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she does something to calm himself/herself down when he/she is dealing with the stress of having sickle cell disease. Check all that he/she does: ","UNDEFINED_CODE, Take deep breaths | UNDEFINED_CODE_1, Pray | UNDEFINED_CODE_2, Walk | UNDEFINED_CODE_3, Listen to music | UNDEFINED_CODE_4, Take a break | UNDEFINED_CODE_5, Meditate | UNDEFINED_CODE_6, None of these",PX870702,,,,,"[responses_stress_sickle_cell_disease_parents_do_something_calm_self_down] = '2' OR [responses_stress_sickle_cell_disease_parents_do_something_calm_self_down] = '3' OR [responses_stress_sickle_cell_disease_parents_do_something_calm_self_down] = '4'",,,,,,
responses_stress_sickle_cell_disease_parents_freeze_dealing_stressful_parts_cant_do_anything,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she just freezes when he/she is dealing with stressful parts of sickle cell disease, he/she can't do anything.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_things_happen_related_sometimes_act_without_thinking,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When stressful things happen related to having sickle cell disease he/she sometimes act without thinking.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_keep_feelings_under_control,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she keeps his/her feelings under control when he/she has to, then lets them out when they won't make things worse.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_something_stressful_cant_do_things,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When something stressful happens related to having sickle cell disease, he/she can't seem to get around to doing things he/she is supposed to do.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_tell_self_everything_right,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she tells himself/herself that everything will be all right.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_something_stressful_cant_stop_thinking_why,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When something stressful happens related to having sickle cell disease, he/she can't stop thinking about why this is happening.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_think_ways_laugh_about,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she thinks of ways to laugh about it so that it won't seem so bad.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_thoughts_start_racing_faced_stressful_parts,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: His/her thoughts start racing when he/she is faced with the stressful parts of having sickle cell disease.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_imagine_something_really_exciting_happening,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she imagines something really fun or exciting happening in his/her life.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_something_stressful_happens_get_upset_cant_remember,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When something stressful happens related to having sickle cell disease, he/she can get so upset that he/she can't remember what happened or what he/she did.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_try_believe_never_happened,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: He/she tries to believe that it never happened.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
responses_stress_sickle_cell_disease_parents_dealing_with_cant_control_what_do_say,px870702_responses_stress_sickle_cell_disease_parent,,radio,"WHEN DEALING WITH THE STRESS OF SICKLE CELL DISEASE: When he/she is dealing with the stress of having sickle cell disease, sometimes he/she can't control what he/she does or says.","1, Not at all|2, A Little|3, Somewhat|4, Very",PX870702,,,,,,,,,,,
