"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"standardisation_lungvolumemeasurement_helium_analyzer_range","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, does the helium analyzer have a range of ~0-10% helium, a resolution of < = 0.01% helium over the entire range, and a 95% response time of < 15seconds to a 2% step change in helium concentration?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_analyzer_stability","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, is the meter stable with a drift of < = 0.02% for measurement periods up to 10 minutes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_oxygen_recalibration","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, for systems in which O2 concentration changes substantially, was the helium analyzer recalibrated over the range of O2 concentrations encountered?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_analyzer_flow","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, does the helium analyzer allow a flow of >=200 mL/min?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_carbondioxide","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, is the breathing-circuit CO2 levels during testing below 0.5%?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_temperature","px810401_phenx_lung_function_lung_volume",,"text","If helium dilution method is used to measure FRC, what is the temperature of the gas in the breathing circuit?",,"PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_temperature_sensor","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, does the temperature sensor have an accuracy of better than 0.5 degrees Celsius over the range of 12-30 degrees Celsius and have a 90% response time of < 30 seconds to a 5 degree Celsius step change of temperature of the gas inside the breathing circuit?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_deadspace","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, does the breathing valve and mouthpiece have a combined dead space < 100mL?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_measurement_technique","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, does the measurement technique adhere to the following steps? 1) Equipment is turned on and allowed an adequate warm-up time, with calibration as instructed by manufacturer; 2) The equipment should be set up for testing, including calibration, according to manufacturer's instructions; 3) Patient should be asked if he/she has a perforated eardrum (if so, earplug should be used); 4) Patient is seated comfortable with no need to remove dentures. The procedure is explained, emphasizing the need to avoid leaks around the mouthpiece during the washout and using a nose clip; 5) The patient breathes for ~30-60 seconds on the mouthpiece to become accustomed to the apparatus and to ensure a stable end-tidal expiratory level; 6) The patient is turned 'in' (i.e. connected to the test gas) at the end of a normal tidal expiration; 7) The patient is instructed to breathe regular tidal breathes; 8) The O2 flow is adjusted to compensate for O2 consumption (significant errors in the calculation of FRC can result in O2 consumption is not adequately accounted for); 9) The helium concentration is noted ever 15s; 10) Helium equilibration is considered to be complete when the change in helium concentration is < 0.02% for 30 seconds. The test rarely exceeds 10 minutes, even in patients with severe gas-exchange abnormalities; 11) Once the helium equilibration is complete, the patient is turned 'out' (i.e. disconnected from the test gas) of the system; 12) At least one technically satisfactory measurement should be obtained. Due to extra costs and time in making multiple measurements, and the relatively good inter-day variability in adults, two or more measurements of FRC need to be made only when necessitated by clinical or research need. For younger children, it is recommeneded that at least two technically satisfactory measurements of FRC to be carried out.","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_quality_control","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, before the subject was tested, were the following items checked? Water level of water-sealed spirometer; status of all CO2 and water absorbers; operation of the circuit fan; baseline stability of helium and volume signals","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_leak_check","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, for systems that can be pressurized, were leaks checked for at least once in the past 24 hours and/or after every tubing or canister changes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_stability_temperature","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, was the stability (< 0.02% drift in 10 min) and temperature of the helium meter checked at least once in the past week?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_helium_calibration_control","px810401_phenx_lung_function_lung_volume",,"radio","If helium dilution method is used to measure FRC, was testing of biological controls performed at least once in the past month?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810401",,,,,"[standardisation_lungvolumemeasurement_method_frc]='UNDEFINED_CODE_2'",,,,,"",""
"standardisation_lungvolumemeasurement_imaging_technique","px810401_phenx_lung_function_lung_volume",,"radio","If the subject has limited ability to cooperate, which imaging technique method will be used to measure his/her lung volume?","UNDEFINED_CODE,Conventional radiograph|UNDEFINED_CODE_1,Computed tomography|UNDEFINED_CODE_2,Magnetic resonance imaging|UNDEFINED_CODE_3,Other","PX810401",,,,,,,,,,"",""
"standardisation_lungvolumemeasurement_imaging_technique_other","px810401_phenx_lung_function_lung_volume",,"text","If the subject has limited ability to cooperate, which imaging technique method will be used to measure his/her lung volume? Other",,"PX810401",,,,,,,,,,"",""
