"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"previous_travel_country6_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"clinician_instructions","px161201_phenx_international_travel_history",,"descriptive","The rest of this questionnaire should be completed by the Clinician ONLY!



CLINICIAN TO COMPLETE THE REST!!!",,"PX161201",,,,,,,,,,"",""
"exposure","px161201_phenx_international_travel_history",,"radio","Country of Exposure/Other","UNDEFINED_CODE,Exposure Country Not Ascertainable|UNDEFINED_CODE_1,Ship|UNDEFINED_CODE_2,Plane","PX161201",,,,,,,,,,"",""
"country1_of_exposure","px161201_phenx_international_travel_history",,"text","Country of Exposure/Other - Country 1",,"PX161201",,,,,,,,,,"",""
"country2_of_exposure","px161201_phenx_international_travel_history",,"text","Country of Exposure/Other - Country 2",,"PX161201",,,,,,,,,,"",""
"more_specific_place_of_exposure","px161201_phenx_international_travel_history",,"text","More Specific Place of Exposure",,"PX161201",,,,,,,,,,"",""
"reason_for_travel","px161201_phenx_international_travel_history",,"radio","Reason for Travel Related to Current Illness (Check One)","UNDEFINED_CODE,Tourism|UNDEFINED_CODE_1,Business|UNDEFINED_CODE_2,Missionary/Volunteer/Researcher/Aid Work|UNDEFINED_CODE_3,Student|UNDEFINED_CODE_4,Medical Tourism|UNDEFINED_CODE_5,Immigration|UNDEFINED_CODE_6,Visiting Friends & Relatives|UNDEFINED_CODE_7,Military","PX161201",,,,,,,,,,"",""
"risk_level_qualifier","px161201_phenx_international_travel_history",,"radio","Risk Level Qualifier (Check One)","UNDEFINED_CODE,Pre-Arranged or Organized Travel|UNDEFINED_CODE_1,Risk Travel|UNDEFINED_CODE_2,Expatriate","PX161201",,,,,,,,,,"",""
"clinical_setting","px161201_phenx_international_travel_history",,"radio","Clinical Setting (Check One)","UNDEFINED_CODE,Seen During Travel|UNDEFINED_CODE_1,Seen After Travel|UNDEFINED_CODE_2,Immigration Travel Only","PX161201",,,,,,,,,,"",""
"patient_type","px161201_phenx_international_travel_history",,"radio","Patient Type (Check One)","UNDEFINED_CODE,Inpatient|UNDEFINED_CODE_1,Outpatient|UNDEFINED_CODE_2,TeleConsult-Outpatient|UNDEFINED_CODE_3,TeleConsult-Inpatient","PX161201",,,,,,,,,,"",""
"pretravel_encounter_health_care__provider","px161201_phenx_international_travel_history",,"radio","Did the patient have a pre-travel encounter with a health care provider? (Check One)","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't Know","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_abnormallabtest","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Abnormal Lab Test","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_asymptomaticscreening","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Asymptomatic Screening","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_cardiac","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Cardiac","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_fatigue","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Fatigue","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_fever","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Fever","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_gastrointestinal","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Gastrointestinal","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_genitourinary","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Genitourinary","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_heent","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): HEENT","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_lymphatic","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Lymphatic","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_musculoskeletal","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Musculoskeletal","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_neurologic","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Neurologic","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_psychologic","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Psychologic","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_respiratory","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Respiratory","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_skin","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Skin","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_other","px161201_phenx_international_travel_history",,"radio","Main Presenting Symptoms (Check at least one symptom below, but include all symptoms that apply): Other","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"main_presenting_symptoms_other_specify","px161201_phenx_international_travel_history",,"text","Main Presenting Symptoms  If Other  Specify:",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_1","px161201_phenx_international_travel_history",,"text","Working Diagnosis 1",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_1_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 1 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_1","px161201_phenx_international_travel_history",,"text","Final Diagnosis 1",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_1_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 1 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"working_diagnosis_2","px161201_phenx_international_travel_history",,"text","Working Diagnosis 2",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_2_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 2 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_2","px161201_phenx_international_travel_history",,"text","Final Diagnosis 2",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_2_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 2 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"working_diagnosis_3","px161201_phenx_international_travel_history",,"text","Working Diagnosis 3",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_3_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 3 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_3","px161201_phenx_international_travel_history",,"text","Final Diagnosis 3",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_3_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 3 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"working_diagnosis_4","px161201_phenx_international_travel_history",,"text","Working Diagnosis 4",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_4_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 4 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_4","px161201_phenx_international_travel_history",,"text","Final Diagnosis 4",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_4_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 4 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"working_diagnosis_5","px161201_phenx_international_travel_history",,"text","Working Diagnosis 5",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_5_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 5 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_5","px161201_phenx_international_travel_history",,"text","Final Diagnosis 5",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_5_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 5 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"working_diagnosis_6","px161201_phenx_international_travel_history",,"text","Working Diagnosis 6",,"PX161201",,,,,,,,,,"",""
"working_diagnosis_6_status","px161201_phenx_international_travel_history",,"radio","Working Diagnosis 6 Status(select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected | UNDEFINED_CODE_3, Exclusion of | UNDEFINED_CODE_4, Status Post (Confirmed) | UNDEFINED_CODE_5, Status Post (Probable) | UNDEFINED_CODE_6, Status Post (Suspected)","PX161201",,,,,,,,,,"",""
"final_diagnosis_6","px161201_phenx_international_travel_history",,"text","Final Diagnosis 6",,"PX161201",,,,,,,,,,"",""
"final_diagnosis_6_status","px161201_phenx_international_travel_history",,"radio","Final Diagnosis 6 Status (select one)","UNDEFINED_CODE, Confirmed | UNDEFINED_CODE_1, Probable | UNDEFINED_CODE_2, Suspected","PX161201",,,,,,,,,,"",""
"not_travel_related","px161201_phenx_international_travel_history",,"radio","Check this box if patient was primarily diagnosed with an infection or disease that was acquired or existed at home prior to departure or which was acquired after travel but prior to the clinic visit.","UNDEFINED_CODE,Not Travel Related","PX161201",,,,,,,,,,"",""
