"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"child_current_medication_date_taken_4","px091502_phenx_sleep_apnea_child_protocol",,"notes","Medicine 4: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_effect_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Effect.",,"PX091502",,,,,,,,,,"",""
"inst_past_med_091502","px091502_phenx_sleep_apnea_child_protocol","Past Medications","descriptive","Please list any medication your child has taken in the past if the purpose of the medication was to improve his or her behavior, attention, or sleep:",,"PX091502",,,,,,,,,,"",""
"child_past_medication_medicine_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1:",,"PX091502",,,,,,,,,,"",""
"child_past_medication_dose_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_frequency_taken_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_past_medication_date_taken_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_effect_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Effect.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_medicine_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2:",,"PX091502",,,,,,,,,,"",""
"child_past_medication_dose_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_frequency_taken_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_past_medication_date_taken_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_effect_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Effect.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_medicine_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3:",,"PX091502",,,,,,,,,,"",""
"child_past_medication_dose_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_frequency_taken_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_past_medication_date_taken_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_effect_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Effect.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_medicine_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4:",,"PX091502",,,,,,,,,,"",""
"child_past_medication_dose_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_frequency_taken_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_past_medication_date_taken_4","px091502_phenx_sleep_apnea_child_protocol",,"notes","Medicine 4: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_past_medication_effect_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Effect.",,"PX091502",,,,,,,,,,"",""
"child_sleep_disorder_diagnosis_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any sleep disorders diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_sleep_disorder_start_date_1","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the sleep disorder started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_sleep_disorder_still_present_1","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the sleep disorder still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_sleep_disorder_diagnosis_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any sleep disorders diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_sleep_disorder_start_date_2","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the sleep disorder started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_sleep_disorder_still_present_2","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the sleep disorder still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_sleep_disorder_diagnosis_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any sleep disorders diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_sleep_disorder_start_date_3","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the sleep disorder started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_sleep_disorder_still_present_3","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the sleep disorder still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_sleep_disorder_diagnosis_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any sleep disorders diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_sleep_disorder_start_date_4","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the sleep disorder started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_sleep_disorder_still_present_4","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the sleep disorder still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_diagnosis_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any psychological, psychiatric, emotional, or behavioral problems diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_start_date_1","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the psychological, psychiatric, emotional, or behavioral problem started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_psychological_psychiatric_behavior_still_present_1","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the psychological, psychiatric, emotional, or behavioral problem still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_diagnosis_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any psychological, psychiatric, emotional, or behavioral problems diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_start_date_2","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the psychological, psychiatric, emotional, or behavioral problem started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_psychological_psychiatric_behavior_still_present_2","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the psychological, psychiatric, emotional, or behavioral problem still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_diagnosis_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any psychological, psychiatric, emotional, or behavioral problems diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_start_date_3","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the psychological, psychiatric, emotional, or behavioral problem started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_psychological_psychiatric_behavior_still_present_3","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the psychological, psychiatric, emotional, or behavioral problem still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_diagnosis_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Please list any psychological, psychiatric, emotional, or behavioral problems diagnosed or suspected by a physician in your child.",,"PX091502",,,,,,,,,,"",""
"child_psychological_psychiatric_behavior_start_date_4","px091502_phenx_sleep_apnea_child_protocol",,"text","The date the psychological, psychiatric, emotional, or behavioral problem started?",,"PX091502","date_mdy",,,,,,,,,"",""
"child_psychological_psychiatric_behavior_still_present_4","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is the psychological, psychiatric, emotional, or behavioral problem still present?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX091502",,,,,,,,,,"",""
"inst54_091502","px091502_phenx_sleep_apnea_child_protocol",,"descriptive","Please list any sleep or behavior disorders diagnosed or suspected in your child's brothers, sisters, or parents:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_relative_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Relative 1:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_condition_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Condition 1:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_relative_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Relative 2:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_condition_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Condition 2:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_relative_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Relative 3:",,"PX091502",,,,,,,,,,"",""
"sleep_behavior_disorder_condition_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Condition 3:",,"PX091502",,,,,,,,,,"",""
"additional_comments","px091502_phenx_sleep_apnea_child_protocol",,"notes","Please print any additional comments you feel are important. Please also describe details regarding any of the above questions.",,"PX091502",,,,,,,,,,"",""
"child_not_seem_listen","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often does not seem to listen when spoken to directly.","0 , Does not apply|1 , Applies just a little|2 , Applies quite a bit|3 , Definitely applies most of the time","PX091502",,,,,,,,,,"",""
"child_difficulty_organizing","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often has difficulty organizing tasks and activities.","0 , Does not apply|1 , Applies just a little|2 , Applies quite a bit|3 , Definitely applies most of the time","PX091502",,,,,,,,,,"",""
"child_easily_distracted","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often is easily distracted by extraneous stimuli.","0 , Does not apply|1 , Applies just a little|2 , Applies quite a bit|3 , Definitely applies most of the time","PX091502",,,,,,,,,,"",""
"child_fidget_hands_feet_squirm","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often fidgets with hands or feet or squirms in seat.","0 , Does not apply|1 , Applies just a little|2 , Applies quite a bit|3 , Definitely applies most of the time","PX091502",,,,,,,,,,"",""
"child_on_go_driven_by_motor","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often is ""on the go"" or often acts as if ""driven by a motor"".","0, Does not apply | 1, Applies just a little | 2, Applies quite a bit | 3, Definitely applies most of the time","PX091502",,,,,,,,,,"",""
"child_interrupt_intrude_others","px091502_phenx_sleep_apnea_child_protocol",,"radio","This child often interrupts or intrudes on others (e.g., butts into conversations or games.)","0 , Does not apply|1 , Applies just a little|2 , Applies quite a bit|3 , Definitely applies most of the time","PX091502",,,,,,,,,,"",""
