Variable / Field Name,Form Name,Section Header,Field Type,Field Label,"Choices, Calculations, OR Slider Labels",Field Note,Text Validation Type OR Show Slider Number,Text Validation Min,Text Validation Max,Identifier?,Branching Logic (Show field only if...),Required Field?,Custom Alignment,Question Number (surveys only),Matrix Group Name,Matrix Ranking?,Field Annotation
vaccine_edu_post,tier2_vaccine_acceptance,,radio,"After your vaccination, were you given information or brochures about the vaccine and/or COVID-19? ","1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer","This would include materials or discussions with your doctor, your library or church, a government health agency, university/college, or community health organization.",,,,,[covid_vaccine] = '1',,,,,,
vaccine_literacy,tier2_vaccine_acceptance,,radio,"How often do you need someone to help you to understand information or guidance from your doctor, nurse or pharmacist?","1, Often| 2, Sometimes| 3, Rarely |98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,From All Aspects of Health Literacy Scale
vaccine_prev_expos,tier2_vaccine_acceptance,,radio,"To the best of your knowledge, have you previously been exposed to someone who has had a positive COVID-19 test?","1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
vaccine_options,tier2_vaccine_acceptance,,radio,"On a scale of 1-5, How informed are you that you know which vaccine option is right for you?  (1 is least informed, 5 is most informed)","1, 1- Least informed | 2, 2 | 3, 3 | 4, 4 | 5, 5 - Most informed | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
vaccine_requirement,tier2_vaccine_acceptance,,radio,Is the vaccine required by your school or job?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
vaccine_booster,tier2_vaccine_acceptance,,radio,"If you are given a recommendation for a vaccine booster, will you get a booster?","1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
test_percvaccuneg_2,tier2_testing,Perceived accuracy of testing,radio,How confident are you that a negative test result means that you do not have COVID-19?,"0, Not at all confident | 1, Somewhat confident | 2, Confident | 3, Very confident| 99, Prefer not to answer",,,,,,,,,,,,RADX UP
test_percvaccupos_2,tier2_testing,,radio,How confident are you that a positive test result means that you do have COVID-19?,"0, Not at all confident | 1, Somewhat confident | 2, Confident | 3, Very confident| 99, Prefer not to answer",,,,,,,,,,,,RADX UP
test_pbene,tier2_testing,Perceived benefits of testing,descriptive,How much do the following encourage you to get tested?,,,,,,,,,,,,,RADX UP
test_pbeneworry_2,tier2_testing,,radio,Reduce worry that I might have COVID-19.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_pbeneexposed_2,tier2_testing,,radio,Believe that I was exposed to someone who has COVID-19.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_pbenesafe_2,tier2_testing,,radio,To know if I am safe not to give COVID-19 to friends and family.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_pbenearound_2,tier2_testing,,radio,To know if I am safe not to give COVID-19 to anyone I am around.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_pbenework_2,tier2_testing,,radio,To let my employer know that I am safe to work.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_pbenepos_2,tier2_testing,,radio,To get treated early (if I am positive).,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_pbene_list,,RADX UP
test_prisk,tier2_testing,Perceived risks of testing,descriptive,How much do the following discourage you to get tested?,,,,,,,,,,,,,RADX UP
test_priskouch_2,tier2_testing,,radio,May experience discomfort from being tested.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_prisklater_2,tier2_testing,,radio,"Even if I don't have it when tested, I can still get COVID-19 later.","0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_prisknosymp_2,tier2_testing,,radio,I don't have COVID-19 symptoms so I don't need to be tested.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_priskcontact_2,tier2_testing,,radio,"If I'm positive, officials will need to contact the people I've been in contact with.","0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_priskknow_2,tier2_testing,,radio,I don't want to know if I have it.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_prisknohelp_2,tier2_testing,,radio,Not much they can do for me if I have it.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_priskhlthcare_2,tier2_testing,,radio,Difficult to get needed healthcare if I have it.,"0, Not at all | 1, Slightly | 2, Somewhat | 3, Moderately | 4, Very much| 99, Prefer not to answer",,,,,,,,,,test_prisk_list,,RADX UP
test_intent_2,tier2_testing,Intention to be tested,radio,I plan to get tested as often as needed. ,"0, Strongly Disagree | 1, Disagree | 2, Neither disagree or agree | 3, Agree | 4, Strongly agree| 99, Prefer not to answer",,,,,,,,,,,,RADX UP
test_resneg_2,tier2_testing,Interpretation of negative or positive results,checkbox,"If I get a negative test result, it means 

[check all that apply]:","1, I don't have to worry about getting COVID-19 | 2, I don't have COVID-19 now | 3, I can be around others without giving the virus to them | 4, I can be around others without getting the virus from them| 99, Prefer not to answer",Check all that apply,,,,,,,,,,,RADX UP
test_respos_2,tier2_testing,,checkbox,"If I get a positive result, it means: 

[check all that apply]","1, I will need to be admitted to the hospital | 2, I will need to isolate myself from others | 3, I will need to take off work| 99, Prefer not to answer",Check all that apply,,,,,,,,,,,RADX UP
testing_sick,tier2_testing,Has any one close to you:,radio,Become sick from COVID-19?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,covid_testing,,
testing_hosp,tier2_testing,,radio,Been hospitalized from COVID-19?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,covid_testing,,
testing_died,tier2_testing,,radio,Died from COVID-19?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,covid_testing,,
covid_had,tier2_testing,Tier 2 Covid,radio,Have you had COVID?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,RV,,,,
covid_risk,tier2_testing,,radio,What do you think your personal level of risk is for getting sick from COVID-19?,"1, Low Risk | 2, Medium Risk | 3, High Risk | 98 , Don't know |99, Prefer not to answer",,,,,,[covid_had]= '0',,RV,,,,
covid_tested_30,tier2_testing,,radio,Have you been tested for COVID-19 in the last 30 days?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,RV,,,,
covid_tst_reas,tier2_testing,,radio,Why were you tested? (Select the primary reason for your latest test.) ,"1, Required for work| 2, I had symptoms  | 3, I had contact with someone who tested positive or was sick | 4, I had no symptoms, but wanted to know if I was infected | 5, Other | 98, Don't know| 99, Prefer not to answer",,,,,,[covid_tested_30]='1',,RV,,,,
covid_tst_reas_other,tier2_testing,,notes,Other reason why you were tested.,,,,,,,[covid_tst_reas] = '5',,,,,,
covid_barrier,tier2_testing,,checkbox,Have you encountered any of the following barriers or problems with testing? (Select all that apply.),"1,Need to take time off work to get tested | 2, Out of pocket costs for test | 3, Out of pocket costs for transportation, childcare, or time off work to get tested | 4, I do not know where to go to be tested  | 5, Pain or discomfort from the test| 6, Saliva | 7, Concern about others handling my personal data | 8, Other | 9, None of the above  |98 , Don't know |99, Prefer not to answer",,,,,,,,RV,,,," @NONEOFTHEABOVE = '9,98,99'"
covid_barrier_other,tier2_testing,,notes,Other barriers or problems encountered.,,,,,,,[covid_barrier(8)] = '1',,,,,,
covid_pto,tier2_testing,,radio,Does your employer offer paid time off if you test positive?  ,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,[current_employment_status] = '1' ,,RV,,,,
covid_iso_chal,tier2_testing,,checkbox,"If you needed to isolate due to a positive test or illness, what challenges do you face? ","1,There are other people in my household | 2, There are children in my household | 3, There are older adults in my household | 4, I don't have a good place where I could isolate | 5, No one to help me if I am sick| 6, Lost income or wages | 7, People might blame me or treat me badly | 8, Other | 9, None of the above  |98 , Don't know |99, Prefer not to answer",,,,,,,,RV,,,," @NONEOFTHEABOVE = '9,98,99'"
covid_iso_chal_other,tier2_testing,,notes,Other challenges to isolation.,,,,,,,[covid_iso_chal(8)] = '1',,,,,,
testing_wait_2,tier2_testing,,radio,"For your previous covid testing, how long did you wait between scheduling the test and when the test was performed?","1, Same day as scheduled| 2, Within a few days| 3, Within a week/same week|4,Within the same month|5,  More than a month | 99, Prefer not to answer",,,,,,,,,,,,
testing_comm_2,tier2_testing,,checkbox,How are test results communicated?,"1, Phone call| 2, Email|3, Text|4, In person| 99, Prefer not to answer",,,,,,,,,,,,
med_date_mdy,tier2_medications,,text,Date of Medication Collection,,MM/DD/YYYY,date_mdy,1/1/1900,,,,,,,,,Note: Maximum expected day = Current day.
take_presc_meds,tier2_medications,"Medications

The US Food and Drug Administration (FDA) maintains a searchable database of brand name drugs, generic drugs and therapeutic biological products that can assist with classification and action of medications.",radio,Do you currently take prescription medications? ,"1, Yes| 0, No | 99, Prefer not to answer or do not remember",,,,,,,,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med1,tier2_medications,Prescription Medication 1,text,,BIOPORTAL:RXNORM,,,,,,"[take_presc_meds] = ""1""",,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med2,tier2_medications,Prescription Medication 2,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med1] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med3,tier2_medications,Prescription Medication 3,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med2] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med4,tier2_medications,Prescription Medication 4,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med3] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med5,tier2_medications,Prescription Medication 5,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med4] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med6,tier2_medications,Prescription Medication 6,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med5] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med7,tier2_medications,Prescription Medication 7,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med6] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med8,tier2_medications,Prescription Medication 8,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med7] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med9,tier2_medications,Prescription Medication 9,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med8] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med10,tier2_medications,Prescription Medication 10,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med9] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med11,tier2_medications,Prescription Medication 11,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med10] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med12,tier2_medications,Prescription Medication 12,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med11] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med13,tier2_medications,Prescription Medication 13,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med12] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med14,tier2_medications,Prescription Medication 14,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med13] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
name_of_rx_med15,tier2_medications,Prescription Medication 15,text,,BIOPORTAL:RXNORM,,,,,,[name_of_rx_med14] <> '',,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
num_rxs_unable_to_trans,tier2_medications,Prescription Medication 15,notes,Prescribed medications unable to transcribe:,,,,,,,"[take_presc_meds] = ""1""",,,,,,PX0140301|https://www.phenxtoolkit.org/protocols/view/140301|
alcohol_drinksperday,tier2_alcohol_and_tobacco,,radio,How many drinks containing alcohol do you have on a typical day when you are drinking?,"0, 1 or 2|1,3 or 4|2,5 or 6|3,7, 8 or 9|4,10 or more|5,Prefer not to answer",,,,,,[lifetime_use_alcohol] = 1,,,,,,|https://www.drugabuse.gov/sites/default/files/audit.pdf| Alcohol Use Disorders Identification Test (AUDIT) |
smoke_years,tier2_alcohol_and_tobacco,,text,How many years have you smoked?,,,number,0.1,100,,[smoker_cur_stat_2] ='4' or  [smoker_cur_stat_2] ='3'  or  [smoker_cur_stat_2] ='2'  ,,,,,,
vaper_years,tier2_alcohol_and_tobacco,,text,How many years have you vaped?,,,number,0.1,100,,[vaper_cur_stat] ='4' or [vaper_cur_stat] ='3' or [vaper_cur_stat] ='2' ,,,,,,
drg_date_mdy,tier2_drug_use,,text,Date of Drug Use Collection,,MM/DD/YYYY,date_mdy,1/1/1900,,,,,,,,,Note: Maximum expected day = Current day.
mari_use_2,tier2_drug_use,,radio,Have you used marijuana in the past 12 months? ,"1, Yes | 0, No| 99, Prefer not to answer",,,,,,,,,,,,
mari_use_smk_2,tier2_drug_use,,radio,"If you have used marijuana in the past 12 months, have often have you smoked it?","1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[mari_use_2] = 1,,,,,,
mari_use_vap_2,tier2_drug_use,,radio,"If you have used marijuana in the past 12 months, have often have you vaped it?","1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[mari_use_2] = 1,,,,,,
pdrg_use_2,tier2_drug_use,,radio,"In the past 12 months, have often have you used prescription drugs just for the feeling, more than prescribed, or that were not prescribed for you? ","1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,,,,,,,
idrug_use_2,tier2_drug_use,,radio,"In the past 12 months, have you used any of the following drugs: cocaine or crack, heroin, crystal meth (methamphetamine), hallucinogens (like LSD, psilocybin, PCP, ketamine), ecstasy? ","1, Yes | 0, No| 99, Prefer not to answer",,,,,,,,,,,,
cocaine_use_2,tier2_drug_use,How often have you used each of the following drugs?,radio,Cocaine or crack,"1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[idrug_use_2] = 1,,,,,,
heroin_use_2,tier2_drug_use,,radio,Heroin,"1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[idrug_use_2] = 1,,,,,,
meth_use_2,tier2_drug_use,,radio,Crystal meth (methamphetamine),"1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[idrug_use_2] = 1,,,,,,
hallu_use_2,tier2_drug_use,,radio,"Hallucinogens (like LSD, psilocybin, PCP, ketamine)","1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never| 99, Prefer not to answer",,,,,,[idrug_use_2] = 1,,,,,,
ecstasy_use,tier2_drug_use,,radio,Ecstasy,"1, Daily or almost daily|2, About once or twice per week|3, About once per month|4, Rarely (less than once per month)|5, Never",,,,,,[idrug_use_2] = 1,,,,,,
fi_food_money_frequency,tier2_food_insecurity,"Food Insecurity:

I'm going to read you two statements that people have made about their food situation. 

Please tell me whether the statement was OFTEN, SOMETIMES, or NEVER true for (you/you and the other members of your household) in the last 12 months.",radio,"The first statement is,

 ""The food that (I/we) bought just didn't last, and (I/we) didn't have money to get more."" 

Was that often, sometimes, or never true for (you/your household) in the last 12 months?","1, Often true | 2, Sometimes true | 3, Never true | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,PX270301
fi_afford_balanced_meals,tier2_food_insecurity,,radio,"The second statement is,

""(I/we) couldn't afford to eat balanced meals."" 

Was that often, sometimes, or never true for (you/your household) in the last 12 months?","1, Often true | 2, Sometimes true | 3, Never true | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,PX270301
fi_change_diet,tier2_food_insecurity,,radio,"In the last 12 months, since (date 12 months ago) did (you/you or other adults in your household) ever cut the size of your meals or skip meals because there wasn't enough money for food?","1, Yes | 2, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,PX270301
fi_change_diet_frequency,tier2_food_insecurity,,radio,"How often did this happen - almost every month, some months but not every month, or in only 1 or 2 months?","1, Almost every month | 2, Some months but not every month | 3, Only 1 or 2 months | 98, Don't know | 99, Prefer not to answer",,,,,,[fi_food_money_frequency]='1' or [fi_food_money_frequency]='2' or [fi_afford_balanced_meals]='1' or [fi_afford_balanced_meals]='2' or [fi_change_diet]='1',,,,,,PX270301
fi_eat_less,tier2_food_insecurity,,radio,"In the last 12 months, did you ever eat less than you felt you should because there wasn't enough money to buy food?","1, Yes | 2, No | 98, Don't know | 99, Prefer not to answer",,,,,,[fi_change_diet]='1',,,,,,PX270301
fi_hungry,tier2_food_insecurity,,radio,"In the last 12 months, were you ever hungry but didn't eat because you couldn't afford enough food?","1, Yes | 2, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,PX270301
fi_high_quality_2,tier2_food_insecurity,,radio,The fresh fruits and vegetables in my neighborhood are of high quality,"1, Completely agree | 2, Somewhat agree | 3, Neutral/no opinion| 4, Somewhat disagree | 5, Strongly disagree|   98, Don't know| 99, Prefer not to answer",,,,,,,,,,,,Perceived Availability of Healthy Foods Scale from the Multi-Ethnic Study of Atherosclerosis (MESA) https://www.phenxtoolkit.org/protocols/view/210701
stable_housing,tier2_housing,,radio,"In the past two months, have you been staying in the same place? ","1, Yes | 0, No | 98, Prefer not to answer | 99, Don't know",,,,,,,,,,,,PMC4612177 |https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4612177/|VA Homeless Screening Clinical Reminder| Modified to simplify question based on RADx-UP feedback
housing_concerns,tier2_housing,,radio,Are you worried or concerned that in the next two months you may NOT have a place to stay?,"1, Yes | 0, No | 98, Prefer not to answer | 99, Don't know",,,,,,,,,,,,PMC4612177 |https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4612177/|VA Homeless Screening Clinical Reminder| Modified to simplify question based on RADx-UP feedback
trust_doc_2,tier2_trust,How much do you trust each of these sources to provide correct information about COVID 19?  (Select one response for each row.),radio,Your doctor or health care provider,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_flead_2,tier2_trust,,radio,Your faith leader,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_fam_2,tier2_trust,,radio,Your close friends and members of your family,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_coll_2,tier2_trust,,radio,People you go to work or class with or other people you know,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_news_2,tier2_trust,,radio,"News on the radio, TV, online, or in newspapers","0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_social_2,tier2_trust,,radio,Your contacts on social media,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_usgov_2,tier2_trust,,radio,The U.S. government,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
trust_cortf_2,tier2_trust,,radio,The U.S. Coronavirus Task Force,"0,Not at all|1, A little | 2, Somewhat | 3, A great deal|4,Don't know| 99, Prefer not to answer",,,,,,,,,,trusted_source_list,, CEAL
mrn,tier2_mrn,,text,Medical Record Number,,,,,,,,,,,,,
mrn_organization,tier2_mrn,,text,Medical Record Number Organziation,,,,,,,,,,,,,
survey_language,tier2_other,,radio,In what language is this survey being provided?,"1, English | 2, Spanish | 3, Chinese | 9, Other",,,,,,,,,,,,
survey_language_other,tier2_other,,text,"In what language is this survey being provided, specify",,,,,,,[survey_language] = '9',,,,,,
project_aim,tier2_other,,text,This variable is used to separate aims being submitted to the CDCC in the same file.  All records from the same aim should have a common label.,,,,,,,,,,,,,
nih_appr,tier2_other,,radio,Which set of CDEs does this record represent?  Some projects collected data prior to implementation of NIH approved CDE exceptions.,"0, CDEs collected prior to completion of NIH exception process | 1, CDEs collected with NIH approved exceptions implemented",,,,,,,,,,,,
seq_cov_genbank,tier2_other,,text,"If you have processed sequence data you have submitted to GenBank, enter your GenBank accession number here.",,Your processed PCR sequence data can be uploaded to GenBank at https://submit.ncbi.nlm.nih.gov/,,,,,"[covid_test_result] = ""1""",,,,,,
zip_code_3digit,tier2_other,,text,Zip Code (3 digit only),,,number,3,3,,,,,,,,Only one of zip_code or zip_code_3digit needs to be collected for tier 1 compliance.
data_source,tier2_other,,radio,What is the source of these data?,"1, Participant Direct Report|2,Secondary Medical Record Dataset|3,Mixed",,,,,,,,,,,,
respondent_type,tier2_fam,,radio,Who is answering this survey? ,"1, Minor self-report only| 2, Parent/guardian proxy of a participant who is a minor|3, Minor self-report AND parent/guardian proxy|4, Parent/guardian self-report",,,,,,,,,,,,
family_record_id,tier2_fam,,text,What is the unique identifier for the family to which this individual belongs?,,,,,,,,,,,,,
ped_date_mdy,tier2_ped,,text,Date of Pediatric Data  Collection ,,MM/DD/YYYY,date_mdy,1/1/1900,,,,,,,,,Note: Maximum expected day = Current day.
premature_neonatal_cond,tier2_ped,Baseline Child Health,checkbox,Did your child have any of the following premature or neonatal conditions?,"1, Fetal malnutrition | 2, Extreme immaturity | 3, Cerebral hemorrhage at birth | 4, Spinal cord injury at birth | 5, Birth asphyxia | 6, Respiratory diseases | 7, Hypoxic-ischemic encephalopathy | 90, Other | 99, Prefer not to answer",,,,,,,,,,,, @NONEOFTHEABOVE='99'
circumference_known,tier2_ped,,radio,(0-2) Do you know your child's head circumference?,"1, Yes | 0, No | 3, Child at least 2 years old | 99, Prefer not to answer",,,,,,,,,,,,
circum_cm,tier2_ped,,text,How many centimeters?,,,number,20,60,,[circumference_known] = '1',,,,,,
breastfed,tier2_ped,,radio,(0-1) Is your child being breastfed or fed pumped milk?,"1, Yes | 0, No | 3, Child is not in first year of life | 99, Prefer not to answer",,,,,,,,,,,,
symptoms_change,tier2_ped,COVID-19 Vaccination History,radio,"If your child had long COVID/post-acute sequelae of COVID-19 (PASC) symptoms at the time of vaccination, did those symptoms change?","1, Yes | 0, No | 3, Child is not in first year of life | 99, Prefer not to answer",,,,,,,,,,,,
patient_immun,tier2_ped,,radio,Are the patient's immunizations up to date for their age at the time of COVID-19diagnosis/assessment?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
immun_outdated_reasons,tier2_ped,,checkbox,"If immunizations are not up to date, what is/are the reason(s) for not being up to date? (Check all that apply.)","1, Clinic was closed because of COVID-19 | 2, Child had symptoms of COVID-19, so you cancelled appointment | 3, You cancelled appointments to avoid being around others/in a healthcare setting | 4, Other reasons related to COVID-19 | 5, Other reasons not related to COVID-19 | 99, Prefer not to answer",,,,,,,,,,,, @NONEOFTHEABOVE='99'
mmr_vaccine,tier2_ped,,radio,Has your child received any MMR vaccinations?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
flu_vaccine,tier2_ped,,radio,Has your child received the current seasonal influenza vaccine?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
rsv_palivizumab,tier2_ped,,radio,Has your child received palivizumab for prevention of respiratory syncytial virus (RSV)?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
bcg_vaccine,tier2_ped,,radio,Has your child received the BCG vaccination?,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
most_recvac_date_mdy,tier2_ped,,text,Date of most recent vaccination (excluding vaccination for COVID-19),,MM/DD/YYYY,date_mdy,1/1/1900,,,,,,,,,Note: Maximum expected day = Current day.
resp_support,tier2_ped,,radio,Respiratory support prior to onset of COVID-19,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
body_temp,tier2_ped,Vital Signs,text,Body temperature (degrees Celsius),,,number,35,42,,,,,,,,
heart_rate,tier2_ped,,text,Heart rate (beats/min),,,number,30,220,,,,,,,,
systolic_pressure,tier2_ped,,text,Systolic blood pressure (mmHg),,,number,0,300,,,,,,,,
diastolic_pressure,tier2_ped,,text,Diastolic blood pressure (mmHg),,,number,0,200,,,,,,,,
resp_rate,tier2_ped,,text,Respiratory rate (breaths/min),,,number,0,60,,,,,,,,
oxygen_saturation,tier2_ped,,text,Oxygen saturation (%),,,number,0,100,,,,,,,,
supp_oxygen,tier2_ped,,radio,Supplemental oxygen,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,,,
vital_datetime,tier2_ped,,text,Date and time of vital signs,,,datetime_mdy,1/1/1900 0:00,,,,,,,,,Note: Maximum expected day = Current day.
acute_abpain,tier2_ped,"Symptoms/Physical Findings

Which of the following acute COVID/MIS-C symptoms were experienced at any time point during current illness? ",radio,Abdominal pain,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_bleeding,tier2_ped,,radio,Bleeding,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_chestpain,tier2_ped,,radio,Chest pain,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_cough,tier2_ped,,radio,Cough,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_cyanosis,tier2_ped,,radio,Cyanosis (bluish lips/face),"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_diarrhea,tier2_ped,,radio,Diarrhea,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_fatigue,tier2_ped,,radio,Fatigue,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
acute_fever,tier2_ped,,radio,Fever,"1, Yes | 0, No | 98, Don't know | 99, Prefer not to answer",,,,,,,,,,acute_symp,,
