"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"times_a_week_h2o_exercises","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do water exercises (do not count other swimming)?",,"PX150703","number",1,,,,,,,,"",""
"water_exercises_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"swim_moderately","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Swim moderately or fast?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_fast_swim","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you swim moderately or fast?",,"PX150703","number",1,,,,,,,,"",""
"swim_moderately_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"swim_gently","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Swim gently?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_swim","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you swim gently?",,"PX150703","number",1,,,,,,,,"",""
"swim_gently_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE, Less than 1 hour | UNDEFINED_CODE_1, 1-2.5 hours | UNDEFINED_CODE_2, 3-4.5 hours | UNDEFINED_CODE_3, 5-6.5 hours | UNDEFINED_CODE_4, 7-8.5 hours | UNDEFINED_CODE_5, 9 or more hours","PX150703",,,,,,,,,,"",""
"stretch","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do stretching or flexibility exercises (do not count yoga or Tai-chi)?","UNDEFINED_CODE, YES | UNDEFINED_CODE_1, NO","PX150703",,,,,,,,,,"",""
"times_a_week_stretch","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do stretching or flexibility exercises (do not count yoga or Tai-Chi)?",,"PX150703","number",1,,,,,,,,"",""
"stretch_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE, Less than 1 hour | UNDEFINED_CODE_1, 1-2.5 hours | UNDEFINED_CODE_2, 3-4.5 hours | UNDEFINED_CODE_3, 5-6.5 hours | UNDEFINED_CODE_4, 7-8.5 hours | UNDEFINED_CODE_5, 9 or more hours","PX150703",,,,,,,,,,"",""
"yoga","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do yoga or Tai-chi?","UNDEFINED_CODE, YES | UNDEFINED_CODE_1, NO","PX150703",,,,,,,,,,"",""
"times_a_week_yoga","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do Yoga or Tai-Chi?",,"PX150703","number",1,,,,,,,,"",""
"yoga_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"aerobics","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do aerobics or aerobic dancing?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_aerobics","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do aerobics or aerobic dancing?",,"PX150703","number",1,,,,,,,,"",""
"aerobics_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"strength_training","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do moderate to heavy strength training (such as hand-held weights of more than 5 lbs., weight machines, or push-ups)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_strenght","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do moderate to heavy strength training (such as hand-held weights of more than 5 lbs, weight machines or push ups)?",,"PX150703","number",1,,,,,,,,"",""
"strength_training_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"light_strength_training","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do light strength training (such as hand-held weights of 5 lbs. or less or elastic bands)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_elastic","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do light strength training (such as hand-held weights 5 lbs or less or elastic bands)?",,"PX150703","number",1,,,,,,,,"",""
"light_strength_training_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"general_conditioning","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do general conditioning exercises, such as light calisthenics or chair exercises (do not count strength training)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_calisthenics","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you general calisthenics or chair exercises (do not count strength training)?",,"PX150703","number",1,,,,,,,,"",""
"general_conditioning_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"basketball_soccer_racquetball","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play basketball, soccer, or racquetball (do not count time on sidelines)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_sports","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play basketball, soccer or racquetball (do not count time on sidelines)?",,"PX150703","number",1,,,,,,,,"",""
"basketball_soccer_racquetball_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"other_activity","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do other types of physical activity not previously mentioned (please specify)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"specify","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","Other activity:",,"PX150703",,,,,,,,,,"",""
"times_a_week_other_act","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do other types of physical activity not previously mentioned?",,"PX150703","number",1,,,,,,,,"",""
"how_many_total_hours_other","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE, Less than 1 hour | UNDEFINED_CODE_1, 1-2.5 hours | UNDEFINED_CODE_2, 3-4.5 hours | UNDEFINED_CODE_3, 5-6.5 hours | UNDEFINED_CODE_4, 7-8.5 hours | UNDEFINED_CODE_5, 9 or more hours","PX150703",,,,,,,,,,"",""
"scoring","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot","Scoring","descriptive","Data from the questionnaire is used to determine frequency per week and estimated caloric expenditure per week from physical activity. Separate scores are derived for physical activities of moderate or greater intensity (metabolic equivalents MET ? 3.0) and for all specified activities including those of light and moderate or greater intensity. For each of these, scores are calculated for frequency per week and estimated caloric expenditure per week.

Estimated caloric expenditures were calculated by multiplying the estimated duration per week by the MET value for each activity and summing across all relevant activities. Frequency per week is calculated by summing the frequency per week across all relevant activities. Detailed formulas are found in Table A1.

MET values were assigned to each activity from the values reported by Ainsworth et al. 1993. If an activity did not appear in the Ainsworth et al. compendium, the activity was assigned a value based on similar activities. The MET values for CHAMPS activities appear in Table A2*.

*Table A2 may be found in the Appendix of the following source.

Stewart, A. L., Mills, K. M., King, A. C., Haskell, W. L., Gillis, D., & Ritter, P. L. (2001). CHAMPS Physical Activity Questionnaire for Older Adults: Outcomes for Interventions. Medicine and Science in Sports and Exercise, 33(7), 1126-1141.

Table A1: Revised Codebook for CHAMPS Physical Activity Measures",,"PX150703",,,,,,,,,,"",""
"scoringtbl","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"descriptive",,,"PX150703",,,,,,,,,,"",""
"based_on_american_college","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"descriptive","*Based on American College of Sports Medicine formula: kcal/minute = METs * 3.5 * (body weight in kg/200). Our formula converts this into kcal/week. American College of Sports Medicine (ACSM) Guidelines for Exercise Testing and Prescription, 5th Edition. Baltimore: Williams & Wilkins (1995).",,"PX150703",,,,,,,,,,"",""
