"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"suicide_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did anyone else who was a parent, a sister, a brother, a very close friend, a boyfriend or girlfriend, or someone who lived with you commit suicide or kill themselves?","1 , Yes|2 , No","PX181402",,,,,"[suicide] = '1'",,,,,"",""
"pxt181402_dead_body","px181402_phenx_exposures_to_violence_child_protocol",,"radio","19. Have you ever seen a dead body? Don't include at a funeral, on TV, in the movies, or in a newspaper.","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_dead_body_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_dead_body] = '1'",,,,,"",""
"dead_body_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_dead_body] = '1'",,,,,"",""
"dead_body_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_dead_body] = '1'",,,,,"",""
"dead_body_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_dead_body] = '1'",,,,,"",""
"pxt181402_dead_body_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when you saw a dead body?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_dead_body] = '1'",,,,,"",""
"witnessed_threats","px181402_phenx_exposures_to_violence_child_protocol",,"radio","20. Have you ever seen or heard another person be threatened with a weapon (for example, a gun or a knife)?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"witnessed_threats_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[witnessed_threats] = '1'",,,,,"",""
"witnessed_threats_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_threats] = '1'",,,,,"",""
"witnessed_threats_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_threats] = '1'",,,,,"",""
"witnessed_threats_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_threats] = '1'",,,,,"",""
"witnessed_threats_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when you saw or heard another person be threatened with a weapon (for example, a gun or a knife)?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_threats] = '1'",,,,,"",""
"pxt181402_witnessed_sexualattack","px181402_phenx_exposures_to_violence_child_protocol",,"radio","21. Have you ever seen or heard another person be raped, sexually attacked, or made to do something sexual that they didn't want to do?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_witnessed_sexualattack_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_witnessed_sexualattack] = '1'",,,,,"",""
"witnessed_sexualattack_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_witnessed_sexualattack] = '1'",,,,,"",""
"witnessed_sexualattack_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_witnessed_sexualattack] = '1'",,,,,"",""
"witnessed_sexualattack_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_witnessed_sexualattack] = '1'",,,,,"",""
"pxt181402_witnessed_sexualattack_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when you saw or heard another person be raped, sexually attacked, or made to do something sexual that they didn't want to do?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_witnessed_sexualattack] = '1'",,,,,"",""
"pxt181402_destroyed_property","px181402_phenx_exposures_to_violence_child_protocol",,"radio","22. Has anyone ever damaged or destroyed something on purpose that belonged to you or to someone who you lived with?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_destroyed_property_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_destroyed_property] = '1'",,,,,"",""
"destroyed_property_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_destroyed_property] = '1'",,,,,"",""
"destroyed_property_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_destroyed_property] = '1'",,,,,"",""
"destroyed_property_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_destroyed_property] = '1'",,,,,"",""
"destroyed_property_no2_219","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else damaged or destroyed something on purpose that belonged to you or to someone who you lived with?","1, Yes | 2, No","PX181402",,,,,"[pxt181402_destroyed_property] = '1'",,,,,"",""
"pxt181402_stolen_property_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","23. Has anyone else ever stolen something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_destroyed_p2_710","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_stolen_property_other_times] = '1'",,,,,"",""
"destroyed_property_af2_f35","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1, Yes | 2, No","PX181402",,,,,"[pxt181402_stolen_property_other_times] = '1'",,,,,"",""
"destroyed_property_sc2_cb9","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stolen_property_other_times] = '1'",,,,,"",""
"destroyed_property_no2_de3","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stolen_property_other_times] = '1'",,,,,"",""
"destroyed_property_no2_b71","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever stolen something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking?","1, Yes | 2, No","PX181402",,,,,"[pxt181402_stolen_property_other_times] = '1'",,,,,"",""
"pxt181402_tried_to_steal","px181402_phenx_exposures_to_violence_child_protocol",,"radio","24. Has anyone ever tried to steal something from you by using force or threatening to hurt you? This could be something like a stick-up, mugging, or carjacking. But they didn't get anything because you or someone else stopped them?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_tried_tosteal_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_tried_to_steal] = '1'",,,,,"",""
"tried_tosteal_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_tried_to_steal] = '1'",,,,,"",""
"tried_tosteal_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_tried_to_steal] = '1'",,,,,"",""
"tried_tosteal_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_tried_to_steal] = '1'",,,,,"",""
"pxt181402_tried_tosteal_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever tried to steal something from you by using force or threatening to hurt you, like in a stick-up, a mugging, or a car-jacking, but they didn't end up stealing something (for example, you stopped them or someone else stopped them)?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_tried_to_steal] = '1'",,,,,"",""
"pxt181402_break_in","px181402_phenx_exposures_to_violence_child_protocol",,"radio","25. Has anyone ever tried to or actually broken into your house, garage, shed, locker or storage room when you were not there?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_break_in_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_break_in] = '1'",,,,,"",""
"break_in_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in] = '1'",,,,,"",""
"break_in_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in] = '1'",,,,,"",""
"break_in_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in] = '1'",,,,,"",""
"pxt181402_breakin","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever tried to or actually broken into your house, garage, shed, locker or storage room when you were not there?","1, Yes | 2, No","PX181402",,,,,"[pxt181402_break_in] = '1'",,,,,"",""
"pxt181402_break_in_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","26. Has anyone ever tried to or actually broken into your house, garage, shed, locker or storage room when you were there?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_breakin_whilethere_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_break_in_other_times] = '1'",,,,,"",""
"breakin_whilethere_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in_other_times] = '1'",,,,,"",""
"breakin_whilethere_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in_other_times] = '1'",,,,,"",""
"breakin_whilethere_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in_other_times] = '1'",,,,,"",""
"pxt181402_breakin_whilethere_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever tried to or actually broken into your house, garage, shed, locker or storage room when you were there?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_break_in_other_times] = '1'",,,,,"",""
"stolen_without_knowledge","px181402_phenx_exposures_to_violence_child_protocol",,"radio","27. Has anyone ever stolen something from you without your knowing it? This could be taking something from your pocket or backpack.","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"stolen_withoutknowledge_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[stolen_without_knowledge] = '1'",,,,,"",""
"stolen_withoutknowledge_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[stolen_without_knowledge] = '1'",,,,,"",""
"stolen_withoutknowledge_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[stolen_without_knowledge] = '1'",,,,,"",""
"stolen_withoutknowledge_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[stolen_without_knowledge] = '1'",,,,,"",""
"stolen_withoutknowledge_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever stolen something directly from you without forcing you or threatening to hurt you?","1 , Yes|2 , No","PX181402",,,,,"[stolen_without_knowledge] = '1'",,,,,"",""
"pxt181402_kidnapped","px181402_phenx_exposures_to_violence_child_protocol",,"radio","28. Have you ever been kidnapped or held captive?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_kidnapped_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"pxt181402_kidnapped_how_long","px181402_phenx_exposures_to_violence_child_protocol",,"text","How long were you held or not allowed to leave?",,"PX181402",,,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"kidnapped_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"kidnapped_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"kidnapped_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"pxt181402_kidnapped_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when you were kidnapped or held captive?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_kidnapped] = '1'",,,,,"",""
"pxt181402_stalked","px181402_phenx_exposures_to_violence_child_protocol",,"radio","29. Have you ever been stalked by anyone? For example, has anyone ever spied on you or followed you when you didn't want them to?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_stalked_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_stalked] = '1'",,,,,"",""
"stalked_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stalked] = '1'",,,,,"",""
"stalked_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stalked] = '1'",,,,,"",""
"stalked_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stalked] = '1'",,,,,"",""
"stalked_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[pxt181402_stalked] = '1'",,,,,"",""
"pxt181402_stalked_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person stalked you?",,"PX181402","number",,,,"[pxt181402_stalked] = '1'",,,,,"",""
"pxt181402_stalked_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else stalked you, spied on you, or followed you when you didn't want them to?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_stalked] = '1'",,,,,"",""
"pxt181402_other_situations","px181402_phenx_exposures_to_violence_child_protocol",,"radio","30. Have you ever been in any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_other_situations_specify","px181402_phenx_exposures_to_violence_child_protocol",,"text","Have you ever been in any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?  SPECIFY",,"PX181402",,,,,"[pxt181402_other_situations] = '1'",,,,,"",""
"other_situations_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_other_situations] = '1'",,,,,"",""
"pxt181402_other_situations2","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other situation in which you were afraid you might die or get really badly hurt, or when you were very scared or felt like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_other_situations] = '1'",,,,,"",""
"scoring_0181402","px181402_phenx_exposures_to_violence_child_protocol","Scoring","descriptive","There are several ways to score the instrument, from very simple to more complex. One can simply count the number of events that the person endorsed, the total number of events (that is, if the event happened more than once) or the number of items of different types (general traumas, items 1-6; physical violence, items 7-10; physical abuse, items 11-12; sexual violence, items 13-15; seen family/friend murdered or commit suicide, items 16-18; witnessed trauma to someone else, items 19-21; crime victimization, items 22-27; kidnapped or stalked, items 28-29; or anything else, item 30). One can count items that occurred during certain time periods in the person's life (childhood, adolescence, or adulthood) or items that only reached a certain threshold of intensity, based on questions about the person's perception of the event (i.e., Were you afraid that you might die or get hurt really badly?). For certain purposes where less detail is desired, one might omit these follow-up questions entirely.",,"PX181402",,,,,,,,,,"",""
