"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"wegeners_granulomatosis","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Wegener's granulomatosis","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"vasculitis","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Vasculitis","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"nephritis","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Nephritis","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"hashimoto_thyroiditis","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Hashimoto thyroiditis","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"cogans_syndrome","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Cogan's syndrome","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"behcets_syndrome","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Behcet's syndrome","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"other_autoimmune_diseases_enum","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other autoimmune diseases",,"PX201501",,,,,,,,,,"",""
"other_operation","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever had other operations (not covered by the previous questions)?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"other_operation1_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 1 type",,"PX201501",,,,,,,,,,"",""
"other_operation1_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 1 year",,"PX201501","number",,,,,,,,,"",""
"other_operation2_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 2",,"PX201501",,,,,,,,,,"",""
"other_operation2_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 2 year",,"PX201501","number",,,,,,,,,"",""
"other_operation3_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 3",,"PX201501",,,,,,,,,,"",""
"other_operation3_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 3 year",,"PX201501","number",,,,,,,,,"",""
"other_operation4_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 4",,"PX201501",,,,,,,,,,"",""
"other_operation4_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Other operation 4 year",,"PX201501","number",,,,,,,,,"",""
"other_serious_health_problems","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Do you have other serious health problems that are not covered by the previous questions?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"other_serious_health_problems_describe","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Please describe these problems:",,"PX201501",,,,,,,,,,"",""
"antibiotic_drip","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever been treated for a serious infection with an antibiotic (other than penicillin) which was administered by injection/drip for a week or more?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"antibiotic_drip_infection","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","If 'YES', for what sort of infections did you receive these antibiotics?",,"PX201501",,,,,,,,,,"",""
"antibiotic_drip_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","In which year(s) approximately?",,"PX201501","number",,,,,,,,,"",""
"pxt201501_cancer","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you had cancer or leukaemia?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"cancer_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Which kind of cancer or leukaemia?",,"PX201501",,,,,,,,,,"",""
"cancer_chemotherapy_medication","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you been treated with chemotherapy or other medication for this condition?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"cancer_chemotherapy_medication_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Have you been treated with chemotherapy or other medication for this condition?  If 'YES', with: ______ (please fill in which medication if you know it)",,"PX201501",,,,,,,,,,"",""
"cancer_chemotherapy_medication_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Have you been treated with chemotherapy or other medication for this condition?  in __________ (in which year(s) approximately)",,"PX201501","number",,,,,,,,,"",""
"radiotherapy_tumor","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever received radiotherapy to your head or neck for a tumour?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"radiotherapy_tumor_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Have you ever received radiotherapy to your head or neck for a tumour?  What kind of tumour(s)?",,"PX201501",,,,,,,,,,"",""
"radiotherapy_tumor_year","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Have you ever received radiotherapy to your head or neck for a tumour?  In which year(s) approximately?",,"PX201501","number",,,,,,,,,"",""
"painkiller_frequency","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","On average how often do you take painkillers?","UNDEFINED_CODE,never|UNDEFINED_CODE_1,less than 1 tablet a month|UNDEFINED_CODE_2,less than 1 tablet a week (but more than one each month)|UNDEFINED_CODE_3,2-5 tablets a week|UNDEFINED_CODE_4,2-5 tablets a day|UNDEFINED_CODE_5,more than 5 tablets a day","PX201501",,,,,,,,,,"",""
"daily_aspirin","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Do you take aspirin on a daily basis for your heart or to dilute your blood?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"daily_aspirin_how_long","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Do you take aspirin on a daily basis for your heart or to dilute your blood?  If 'YES', how long have you been taking aspirin so far?","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication1_name","px201501_phenx_personal_and_family_history_of_hearing_loss","Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis.

Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page.","text","Name drug",,"PX201501",,,,,,,,,,"",""
"regular_medication1_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication1_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication2_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication2_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication2_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication3_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication3_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication3_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication4_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication4_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication4_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication5_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication5_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication5_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication6_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication6_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page  Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication6_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Please list all of the medication you have taken on a regular basis (for more than 3 months) in the last year or that you are taking now on a regular basis  Please write down the medical reason why you had or have to take this medication. If necessary you can add an additional copy of this page  Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication7_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication7_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication7_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication8_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication8_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication8_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication9_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication9_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication9_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"regular_medication10_name","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Name drug:",,"PX201501",,,,,,,,,,"",""
"regular_medication10_reason","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Medical reason:",,"PX201501",,,,,,,,,,"",""
"regular_medication10_duration","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Duration of treatment","UNDEFINED_CODE,3 months - 1 year|UNDEFINED_CODE_1,1-5 years|UNDEFINED_CODE_2,more than 5 years","PX201501",,,,,,,,,,"",""
"ever_fired_gun","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever fired a gun?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"light_weapons_number_shots","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Light weapons (rifles/shotguns). Estimate the total number of shots fired.","UNDEFINED_CODE,less than 10 shots|UNDEFINED_CODE_1,10-100 shots|UNDEFINED_CODE_2,101-1,000 shots|UNDEFINED_CODE_3,1,001-10,000 shots|UNDEFINED_CODE_4,more than 10,000 shots","PX201501",,,,,,,,,,"",""
"light_weapons_ear_protection","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Light weapons (rifles/shotguns). Did you use ear protection?","UNDEFINED_CODE,always|UNDEFINED_CODE_1,most of the time|UNDEFINED_CODE_2,more than 50% of the time|UNDEFINED_CODE_3,less than 50% of the time|UNDEFINED_CODE_4,never","PX201501",,,,,,,,,,"",""
"light_weapons_ear_protection_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Light weapons (rifles/shotguns). If any, which type of ear protection did you use?","UNDEFINED_CODE,plugs|UNDEFINED_CODE_1,earmuff|UNDEFINED_CODE_2,'active' protection|UNDEFINED_CODE_3,several","PX201501",,,,,,,,,,"",""
"heavy_weapons_number_shots","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Heavy weapons (artillery/bazookas). Estimate the total number of shots fired.","UNDEFINED_CODE,less than 10 shots|UNDEFINED_CODE_1,10-100 shots|UNDEFINED_CODE_2,101-1,000 shots|UNDEFINED_CODE_3,1,001-10,000 shots|UNDEFINED_CODE_4,more than 10,000 shots","PX201501",,,,,,,,,,"",""
"heavy_weapons_ear_protection","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Heavy weapons (artillery/bazookas). Did you use ear protection?","UNDEFINED_CODE,always|UNDEFINED_CODE_1,most of the time|UNDEFINED_CODE_2,more than 50% of the time|UNDEFINED_CODE_3,less than 50% of the time|UNDEFINED_CODE_4,never","PX201501",,,,,,,,,,"",""
"heavy_weapons_ear_protection_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Heavy weapons (artillery/bazookas). If any, which type of ear protection did you use?","UNDEFINED_CODE,plugs|UNDEFINED_CODE_1,earmuff|UNDEFINED_CODE_2,'active' protection|UNDEFINED_CODE_3,several","PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","During your leisure time, are you/have you been regularly (more than once a week) exposed to loud sound or noise (so that you have to shout to make yourself heard by someone who was more than 1 m away from you)?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What kind of loud sound?",,"PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise_years","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","For how many years have you been exposed to this loud sound?",,"PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise_hoursperweek","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","How many hours per week have you been exposed to this loud sound?","UNDEFINED_CODE,1-3 hours each week|UNDEFINED_CODE_1,3-10 hours each week|UNDEFINED_CODE_2,1-3 hours each day|UNDEFINED_CODE_3,More than 3 hours each day","PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise_earprotection","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Did you use ear protection?","UNDEFINED_CODE,Always|UNDEFINED_CODE_1,Most of the time|UNDEFINED_CODE_2,More than 50% of the time|UNDEFINED_CODE_3,Less than 50% of the time|UNDEFINED_CODE_4,Never","PX201501",,,,,,,,,,"",""
"leisure_time_loud_noise_earprotectiontype","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","If any, which type of ear protection did you use?","UNDEFINED_CODE,Plugs|UNDEFINED_CODE_1,Earmuff|UNDEFINED_CODE_2,'Active' protection|UNDEFINED_CODE_3,Several","PX201501",,,,,,,,,,"",""
"occupation","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What is/was your job?",,"PX201501",,,,,,,,,,"",""
"occupational_exposure_to_solvents","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you been exposed to solvents (e.g., thrichloroethylene, toluene, evaporations from paints or lacquers) for more than one year in one of your jobs?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"occupational_exposure_to_solvents_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Which solvents?",,"PX201501",,,,,,,,,,"",""
"occupational_exposure_to_solvents_start","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","In which year did the solvent exposure start?",,"PX201501",,,,,,,,,,"",""
"occupational_exposure_to_solvents_years","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","For how many years were you exposed to solvents?",,"PX201501","number",,,,,,,,,"",""
"occupational_exposure_to_solvents_hoursperday","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","For how many hours per day were you exposed to solvents?","UNDEFINED_CODE,Less than 1 hour each day|UNDEFINED_CODE_1,1-5 hours each day|UNDEFINED_CODE_2,More than 5 hours each day","PX201501",,,,,,,,,,"",""
"white_finger_syndrome","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Do you suffer from white finger syndrome/Raynaud's syndrome caused by excessive vibration (e.g., pneumatic hammers or drills)?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,I don't know|UNDEFINED_CODE_2,Yes","PX201501",,,,,,,,,,"",""
"loud_working_environment","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever worked for more than 1 year in a place where you had to raise your voice to make yourself heard by someone standing 1 m away from you?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"loud_working_environment_job","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Please describe the job",,"PX201501",,,,,,,,,,"",""
"loud_working_environment_company","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Please give the name of the company",,"PX201501",,,,,,,,,,"",""
"loud_working_environment_noisesource","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Please describe the most important noise source(s)",,"PX201501",,,,,,,,,,"",""
"loud_working_environment_start","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","In which year did you start to do this job?",,"PX201501","number",,,,,,,,,"",""
"loud_working_environment_years","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","How many years have you been doing this job?",,"PX201501","number",,,,,,,,,"",""
"loud_working_environment_noiselevel","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What was the noise level (if you are aware of it) in dB?",,"PX201501","number",,,,,,,,,"",""
"loud_working_environment_noisedose","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What was the noise dose (equivalent noise level if you are aware of it) in dBs?",,"PX201501","number",,,,,,,,,"",""
"loud_working_environment_hoursperday","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","How many hours per day were you exposed to noise?","UNDEFINED_CODE,Less than 1 hour each day|UNDEFINED_CODE_1,1-5 hours each day|UNDEFINED_CODE_2,More than 5 hours each day","PX201501",,,,,,,,,,"",""
"loud_working_environment_constant_impulse","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Was this a constant loud noise or an impulse noise (i.e., noise with (ir)regular high peaks of sound, like hammering)?","UNDEFINED_CODE,Constant noise|UNDEFINED_CODE_1,Impulse noise|UNDEFINED_CODE_2,Both","PX201501",,,,,,,,,,"",""
"loud_working_environment_use_noiseprotection","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Did you use noise protection?","UNDEFINED_CODE,Always|UNDEFINED_CODE_1,Most of the time|UNDEFINED_CODE_2,More than 50% of the time|UNDEFINED_CODE_3,Less than 50% of the time|UNDEFINED_CODE_4,Never","PX201501",,,,,,,,,,"",""
"loud_working_environment_noiseprotection_type","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","If any, which type of noise protection did you use?","UNDEFINED_CODE,Plugs|UNDEFINED_CODE_1,Earmuff|UNDEFINED_CODE_2,'Active' protection|UNDEFINED_CODE_3,Several","PX201501",,,,,,,,,,"",""
"height","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What is your height?",,"PX201501","number",,,,,,,,,"",""
"height_units","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","What is your height?  Units","UNDEFINED_CODE,cm|UNDEFINED_CODE_1,inches","PX201501",,,,,,,,,,"",""
"pxt201501_weight","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","What is your weight?",,"PX201501","number",,,,,,,,,"",""
"weight_units","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","What is your weight?  Units","UNDEFINED_CODE,kg|UNDEFINED_CODE_1,pound","PX201501",,,,,,,,,,"",""
"handedness","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Are you left or right handed?","UNDEFINED_CODE,left handed|UNDEFINED_CODE_1,right handed","PX201501",,,,,,,,,,"",""
"susceptible_to_sunburn","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Are you susceptible to sunburn?","UNDEFINED_CODE,very much|UNDEFINED_CODE_1,much|UNDEFINED_CODE_2,not very much|UNDEFINED_CODE_3,not at all","PX201501",,,,,,,,,,"",""
"eye_color","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","What is the color of your eyes?","UNDEFINED_CODE,very light blue or very light grey|UNDEFINED_CODE_1,blue|UNDEFINED_CODE_2,grey|UNDEFINED_CODE_3,green|UNDEFINED_CODE_4,light brown|UNDEFINED_CODE_5,dark brown","PX201501",,,,,,,,,,"",""
"smoked_regularly","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Have you ever smoked regularly?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"age_started_smoking","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","At which age did you start smoking?",,"PX201501","number",,,,,,,,,"",""
"years_smoked","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","For how many years did you (have you) smoke(d) up to now?",,"PX201501","number",,,,,,,,,"",""
"average_number_cigarettes_smoked","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Approximately how many cigarettes do (did) you smoke on average?","UNDEFINED_CODE,Less than 5 each day|UNDEFINED_CODE_1,5-10 each day|UNDEFINED_CODE_2,10-20 each day|UNDEFINED_CODE_3,More than 20 each day","PX201501",,,,,,,,,,"",""
"average_number_cigars","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Approximately how many cigars or cigarellos do (did) you smoke on average each day?",,"PX201501","number",,,,,,,,,"",""
"amount_pipe_tobacco","px201501_phenx_personal_and_family_history_of_hearing_loss",,"text","Approximately how much pipe tobacco (grams) do (did) you smoke each day?",,"PX201501","number",,,,,,,,,"",""
"drink_alcohol_regularly","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","Do you drink alcohol regularly (every week)?","UNDEFINED_CODE,No|UNDEFINED_CODE_1,Yes","PX201501",,,,,,,,,,"",""
"average_number_drinks","px201501_phenx_personal_and_family_history_of_hearing_loss",,"radio","How many drinks do you have on average? (A small bottle of beer - 25cl, red or white wine - 12cl, or a small glass of spirits - 4cl counts as 1 drink)","UNDEFINED_CODE,Less than 1 drink each week|UNDEFINED_CODE_1,1-5 drinks each week|UNDEFINED_CODE_2,1-3 drinks each day|UNDEFINED_CODE_3,More than 3 drinks each day","PX201501",,,,,,,,,,"",""
"scoring_201501","px201501_phenx_personal_and_family_history_of_hearing_loss",,"descriptive","Scoring Instructions:

Please see Fransen et al., 2008 for a complete description of the statistical analysis used for these questions. Also, supplementary table 4 contains information on how the different variables were coded in this statistical analysis.",,"PX201501",,,,,,,,,,"",""
