"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"transfusion_reaction_infection_donation_reactive_org_1","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org1",,"PX851001",,,,,"[transfusion_reaction_infection_donation] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_donation_reactive_org_2","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org2",,"PX851001",,,,,"[transfusion_reaction_infection_donation] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_donation_reactive_org_3","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org3",,"PX851001",,,,,"[transfusion_reaction_infection_donation] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_unit","px851001_phenx_transfusion_reaction",,"radio","Was a test to detect a specific pathogen performed on the unit post-transfusion? (i.e., culture, serology, NAT)","UNDEFINED_CODE, Yes |UNDEFINED_CODE_1, No","PX851001",,,,,,,,,,"",""
"transfusion_reaction_infection_unit_reactive","px851001_phenx_transfusion_reaction",,"radio","If Yes, positive or reactive results?","UNDEFINED_CODE, Yes |UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_infection_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_unit_reactive_org_1","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org1",,"PX851001",,,,,"[transfusion_reaction_infection_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_unit_reactive_org_2","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org2",,"PX851001",,,,,"[transfusion_reaction_infection_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_unit_reactive_org_3","px851001_phenx_transfusion_reaction",,"text","If Yes, positive or reactive results? Org3",,"PX851001",,,,,"[transfusion_reaction_infection_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_infection_all","px851001_phenx_transfusion_reaction",,"checkbox","Check all that apply:","UNDEFINED_CODE, Temporally associated unexplained clinical illness consistent with infection","PX851001",,,,,,,,,,"",""
"transfusion_reaction_infection_imputability","px851001_phenx_transfusion_reaction",,"radio","Which best describes the relationship between the transfusion and the reaction?","UNDEFINED_CODE, No other potential exposures to the pathogen could be identified in the recipient.|UNDEFINED_CODE_1, Evidence is clearly in favor of a cause other than transfusion, but transfusion cannot be excluded.|UNDEFINED_CODE_2, There is conclusive evidence beyond reasonable doubt of a cause other than the transfusion.|UNDEFINED_CODE_3, The relationship between the adverse reaction and the transfusion is unknown or not stated.","PX851001",,,,,,,,,,"",""
"transfusion_reaction_infection_imputability_all","px851001_phenx_transfusion_reaction",,"checkbox","Check all that apply:","UNDEFINED_CODE, Evidence of the pathogen in the transfused component. | UNDEFINED_CODE_1, Evidence of the pathogen in the donor at the time of donation. | UNDEFINED_CODE_2, Evidence of the pathogen in an additional component from the same donation. | UNDEFINED_CODE_3, Evidence of the pathogen in an additional recipient of a component from the same donation. | UNDEFINED_CODE_4, Evidence that the identified pathogen strains are related by molecular or extended phenotypic comparison testing with statistical confidence (p< 0.05). | UNDEFINED_CODE_5, Evidence that the transfused component was negative for this pathogen at the time of transfusion | UNDEFINED_CODE_6, Evidence that the donor was negative for this pathogen at the time of donation. | UNDEFINED_CODE_7, Evidence that additional components from the same donation were negative for this pathogen. | UNDEFINED_CODE_8, Evidence that the recipient was not infected with the pathogen prior to transfusion. | UNDEFINED_CODE_9, Laboratory evidence that the recipient was infected with this pathogen prior to transfusion | UNDEFINED_CODE_10, Other","PX851001",,,,,,,,,,"",""
"transfusion_reaction_other","px851001_phenx_transfusion_reaction",,"text","Other, specify:",,"PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_name_1","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Test name:",,"PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_date_1","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Testing date:",,"PX851001","date_ymd",,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_result_1","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Test result:",,"PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_name_2","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Test name:",,"PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_date_2","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Testing date:",,"PX851001","date_ymd",,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_test_result_2","px851001_phenx_transfusion_reaction",,"text","List tests relevant to reaction investigation -Test result:",,"PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_other_imputability","px851001_phenx_transfusion_reaction",,"radio","Which best describes the relationship between the transfusion and the reaction?","UNDEFINED_CODE, Conclusive evidence exists that the adverse reaction can be attributed to the transfusion.|UNDEFINED_CODE_1, Evidence is clearly in favor of attributing the adverse reaction to the transfusion.|UNDEFINED_CODE_2, Evidence is indeterminate for attributing the adverse reaction to the transfusion or an alternate cause.|UNDEFINED_CODE_3, Evidence is clearly in favor of a cause other than the transfusion, but transfusion cannot be excluded.|UNDEFINED_CODE_4, There is conclusive evidence beyond reasonable doubt of a cause other than the transfusion.|UNDEFINED_CODE_5, The relationship between the adverse reaction and the transfusion is unknown or not stated.","PX851001",,,,,"[transfusion_reaction_infection_imputability_all(UNDEFINED_CODE_10)] = '1'",,,,,"",""
"transfusion_reaction_signs_symptoms_generalized","px851001_phenx_transfusion_reaction","SECTION III. OTHER SIGNS AND SYMPTOMS","radio","Generalized:","UNDEFINED_CODE, Chills/rigors|UNDEFINED_CODE_1, Fever|UNDEFINED_CODE_2, Nausea/vomiting","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_cardiovascular","px851001_phenx_transfusion_reaction",,"radio","Cardiovascular:","UNDEFINED_CODE, Blood pressure decrease|UNDEFINED_CODE_1, Shock","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_cutaneous","px851001_phenx_transfusion_reaction",,"radio","Cutaneous:","UNDEFINED_CODE, Edema|UNDEFINED_CODE_1, Flushing|UNDEFINED_CODE_2, Jaundice|UNDEFINED_CODE_3, Other Rash|UNDEFINED_CODE_4, Pruritus (itching)|UNDEFINED_CODE_5, Urticaria (hives)","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_hemolysis","px851001_phenx_transfusion_reaction",,"radio","Hemolysis:","UNDEFINED_CODE, Disseminated intravascular coagulation|UNDEFINED_CODE_1, Hemoglobinemia|UNDEFINED_CODE_2, Positive antibody screen","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_pain","px851001_phenx_transfusion_reaction",,"radio","Pain:","UNDEFINED_CODE, Abdominal pain|UNDEFINED_CODE_1, Back pain|UNDEFINED_CODE_2, Infusion Site Pain|UNDEFINED_CODE_3, Flank Pain","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_renal","px851001_phenx_transfusion_reaction",,"radio","Renal:","UNDEFINED_CODE, Hematuria|UNDEFINED_CODE_1, Hemoglobinuria|UNDEFINED_CODE_2, Bleeding|UNDEFINED_CODE_3, Oliguria","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_respiratory","px851001_phenx_transfusion_reaction",,"radio","Respiratory:","UNDEFINED_CODE, Bilateral infiltrates on chest x-ray|UNDEFINED_CODE_1, Bronchospasm|UNDEFINED_CODE_2, Cough|UNDEFINED_CODE_3, Hypoxemia|UNDEFINED_CODE_4, Shortness of breath","PX851001",,,,,,,,,,"",""
"transfusion_reaction_signs_symptoms_other","px851001_phenx_transfusion_reaction",,"text","Other, specify:",,"PX851001",,,,,,,,,,"",""
"transfusion_reaction_severity","px851001_phenx_transfusion_reaction","SECTION IV. SEVERITY","checkbox",,"UNDEFINED_CODE, Not determined (for Delayed Serologic Transfusion Reaction (DSTR))","PX851001",,,,,,,,,,"",""
"transfusion_reaction_severity_any","px851001_phenx_transfusion_reaction",,"radio","Did the patient receive or experience any of the following?","UNDEFINED_CODE, No treatment required|UNDEFINED_CODE_1, Symptomatic treatment only|UNDEFINED_CODE_2, Hospitalization, including prolonged hospitalization |UNDEFINED_CODE_3, Life-threatening reaction|UNDEFINED_CODE_4, Disability and/or incapacitation |UNDEFINED_CODE_5, Congenital anomaly or birth defect(s) of the fetus|UNDEFINED_CODE_6, Other medically important conditions |UNDEFINED_CODE_7, Death|UNDEFINED_CODE_8, Unknown or not stated","PX851001",,,,,"[transfusion_reaction_severity(UNDEFINED_CODE)] <> '1'",,,,,"",""
"transfusion_reaction_treatment_transfusion","px851001_phenx_transfusion_reaction","SECTION V. PATIENT TREATMENT","radio","Did the patient receive treatment for the transfusion reaction?","UNDEFINED_CODE, No|UNDEFINED_CODE_1, Yes|UNDEFINED_CODE_2, Unknown","PX851001",,,,,,,,,,"",""
"transfusion_reaction_treatment","px851001_phenx_transfusion_reaction",,"radio","If yes, select treatment(s):","UNDEFINED_CODE, Medication (Select the type of medication)|UNDEFINED_CODE_1, Volume resuscitation (Intravenous colloids or crystalloids)|UNDEFINED_CODE_2, Respiratory support (Select the type of support)|UNDEFINED_CODE_3, Renal replacement therapy (Select the type of therapy)|UNDEFINED_CODE_4, Phlebotomy|UNDEFINED_CODE_5, Other, Specify","PX851001",,,,,"[transfusion_reaction_treatment_transfusion] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_treatment_medication","px851001_phenx_transfusion_reaction",,"dropdown","If yes, select treatment(s) -Medication (Select the type of medication)","UNDEFINED_CODE, Antipyretics |UNDEFINED_CODE_1, Antihistamines|UNDEFINED_CODE_2, Inotropes/Vasopressors|UNDEFINED_CODE_3, Bronchodilator|UNDEFINED_CODE_4, Diuretics |UNDEFINED_CODE_5, Intravenous Immunoglobulin|UNDEFINED_CODE_6, Intravenous steroids |UNDEFINED_CODE_7, Corticosteroids |UNDEFINED_CODE_8, Antibiotics|UNDEFINED_CODE_9, Anti-thymocyte globulin |UNDEFINED_CODE_10, Cyclosporin |UNDEFINED_CODE_11, Other","PX851001",,,,,"[transfusion_reaction_treatment] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_treatment_respiratory","px851001_phenx_transfusion_reaction",,"radio","If yes, select treatment(s) - Respiratory support (Select the type of support)","UNDEFINED_CODE, Mechanical ventilation |UNDEFINED_CODE_1, Noninvasive ventilation |UNDEFINED_CODE_2, Oxygen","PX851001",,,,,"[transfusion_reaction_treatment] = 'UNDEFINED_CODE_2'",,,,,"",""
"transfusion_reaction_treatment_renal","px851001_phenx_transfusion_reaction",,"radio","If yes, select treatment(s) -Renal replacement therapy (Select the type of therapy)","UNDEFINED_CODE, Hemodialysis |UNDEFINED_CODE_1, Peritoneal |UNDEFINED_CODE_2, Continuous Veno-Venous Hemofiltration","PX851001",,,,,"[transfusion_reaction_treatment] = 'UNDEFINED_CODE_3'",,,,,"",""
"transfusion_reaction_treatment_other","px851001_phenx_transfusion_reaction",,"text","If yes, select treatment(s) -Other, Specify:",,"PX851001",,,,,"[transfusion_reaction_treatment] = 'UNDEFINED_CODE_5'",,,,,"",""
"transfusion_reaction_outcome","px851001_phenx_transfusion_reaction","SECTION VI. OUTCOME","radio","OUTCOME","UNDEFINED_CODE, Death|UNDEFINED_CODE_1, Major or long-term sequelae |UNDEFINED_CODE_2, Minor or no sequelae |UNDEFINED_CODE_3, Not determined","PX851001",,,,,,,,,,"",""
"transfusion_reaction_outcome_date_death","px851001_phenx_transfusion_reaction",,"text","If recipient died, Date of Death (dd-mon-yy):",,"PX851001","date_ymd",,,,"[transfusion_reaction_outcome] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_outcome_relationship","px851001_phenx_transfusion_reaction",,"radio","If recipient died, Relationship of transfusion to death:","UNDEFINED_CODE, Definite|UNDEFINED_CODE_1, Probable|UNDEFINED_CODE_2, Possible|UNDEFINED_CODE_3, Doubtful |UNDEFINED_CODE_4, Ruled Out |UNDEFINED_CODE_5, Not determined","PX851001",,,,,"[transfusion_reaction_outcome] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_outcome_cause","px851001_phenx_transfusion_reaction",,"text","If recipient died, Cause of death:",,"PX851001",,,,,"[transfusion_reaction_outcome] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_outcome_autopsy","px851001_phenx_transfusion_reaction",,"radio","If recipient died, Was an autopsy performed?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_outcome] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_unit","px851001_phenx_transfusion_reaction","SECTION VII. COMPONENT DETAILS","radio","Was a particular unit implicated in (i.e., responsible for) the adverse reaction?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, N/A","PX851001",,,,,,,,,,"",""
"transfusion_reaction_component_start_1","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_1","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_1","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_1","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_1] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_1","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_1","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_1] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_1","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_1","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_1","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_2","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_2","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_2","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_2","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_2] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_2","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_2","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_2] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_2","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_2","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_2","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_3","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_3","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_3","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_3","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_3] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_3","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_3","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_3] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_3","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_3","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_3","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_4","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_4","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_4","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_4","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_4] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_4","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_4","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_4] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_4","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_4","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_4","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_custom_fields_label_date_1","px851001_phenx_transfusion_reaction","SECTION VIII. CUSTOM FIELDS","text","Label (dd-mon-yy)",,"PX851001","date_ymd",,,,,,,,,"",""
"transfusion_reaction_custom_fields_label_1","px851001_phenx_transfusion_reaction",,"text","Label",,"PX851001",,,,,,,,,,"",""
"transfusion_reaction_custom_fields_comments_1","px851001_phenx_transfusion_reaction",,"text","Comments",,"PX851001",,,,,,,,,,"",""
"transfusion_reaction_custom_fields_label_date_2","px851001_phenx_transfusion_reaction",,"text","Label (dd-mon-yy)",,"PX851001","date_ymd",,,,,,,,,"",""
"transfusion_reaction_custom_fields_label_2","px851001_phenx_transfusion_reaction",,"text","Label",,"PX851001",,,,,,,,,,"",""
"transfusion_reaction_custom_fields_comments_2","px851001_phenx_transfusion_reaction",,"text","Comments",,"PX851001",,,,,,,,,,"",""
"transfusion_reaction_component_start_5","px851001_phenx_transfusion_reaction","SECTION VII. COMPONENT DETAILS (continued)","text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_5","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_5","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_5","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_5] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_5","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_amount_partial_5","px851001_phenx_transfusion_reaction",,"text","Amount transfused at reaction onset Partial unit (mL)",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_amount_5] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_blood_unit_5","px851001_phenx_transfusion_reaction",,"text","Blood Unit number",,"PX851001","integer",0,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_expiration_5","px851001_phenx_transfusion_reaction",,"text","Unit expiration Date and Time (dd-mon-yy hh:mm)",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_implicated_5","px851001_phenx_transfusion_reaction",,"radio","Implicated Unit?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_start_6","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) Start:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_end_6","px851001_phenx_transfusion_reaction",,"text","Transfusion Start and End Date and Time (dd-mon-yy hh:mm) End:",,"PX851001","datetime_mdy",,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_6","px851001_phenx_transfusion_reaction",,"radio","Component code (check system used)","UNDEFINED_CODE, ISBT-128|UNDEFINED_CODE_1, Codabar","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
"transfusion_reaction_component_component_codabar_6","px851001_phenx_transfusion_reaction",,"text","Component code (check system used) Codabar",,"PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE' AND [transfusion_reaction_component_component_6] = 'UNDEFINED_CODE_1'",,,,,"",""
"transfusion_reaction_component_amount_6","px851001_phenx_transfusion_reaction",,"radio","Amount transfused at reaction onset","UNDEFINED_CODE, Entire unit|UNDEFINED_CODE_1, Partial unit","PX851001",,,,,"[transfusion_reaction_component_unit] = 'UNDEFINED_CODE'",,,,,"",""
