"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"production_manager_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"production_manager_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"production_manager_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"production_manager_gender","px181501_phenx_social_capital",,"radio","Is the PRODUCTION MANAGER male or female?","1, Male | 0, Female","PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_production_manager","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_production_manager","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"production_manager_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"production_manager_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[production_manager] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator","px181501_phenx_social_capital","OPERATOR IN A FACTORY","radio","Is there anyone you know who is a OPERATOR IN A FACTORY?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"factory_operator_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator_gender","px181501_phenx_social_capital",,"radio","Is the OPERATOR male or female?","1, Male | 0, Female","PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_factory_operator","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_factory_operator","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"factory_operator_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[factory_operator] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer","px181501_phenx_social_capital","COMPUTER PROGRAMMER","radio","Is there anyone you know who is a COMPUTER PROGRAMMER?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"computer_programmer_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer_gender","px181501_phenx_social_capital",,"radio","Is the PROGRAMMER male or female?","1, Male | 0, Female","PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_computer_programmer","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_computer_programmer","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"computer_programmer_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[computer_programmer] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist","px181501_phenx_social_capital","RECEPTIONIST","radio","Is there anyone you know who is a RECEPTIONIST?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"receptionist_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist_gender","px181501_phenx_social_capital",,"radio","Is the RECEPTIONIST male or female?","1, Male | 0, Female","PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_receptionist","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_receptionist","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"receptionist_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[receptionist] = 'UNDEFINED_CODE'",,,,,"",""
"congressman","px181501_phenx_social_capital","CONGRESSMAN","radio","Is there anyone you know who is a CONGRESSMAN?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"congressman_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"congressman_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"congressman_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"congressman_gender","px181501_phenx_social_capital",,"radio","Is the CONGRESSMAN male or female?","1, Male | 0, Female","PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_congressman","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_congressman","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"congressman_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"congressman_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[congressman] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver","px181501_phenx_social_capital","TAXI DRIVER","radio","Is there anyone you know who is a TAXI DRIVER?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"taxi_driver_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver_gender","px181501_phenx_social_capital",,"radio","Is the TAXI DRIVER male or female?","1, Male | 0, Female","PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_taxi_driver","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_taxi_driver","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"taxi_driver_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[taxi_driver] = 'UNDEFINED_CODE'",,,,,"",""
"professor","px181501_phenx_social_capital","PROFESSOR","radio","Is there anyone you know who is a PROFESSOR?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"professor_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"professor_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"professor_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"professor_gender","px181501_phenx_social_capital",,"radio","Is the PROFESSOR male or female?","1, Male | 0, Female","PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_professor","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_professor","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"professor_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"professor_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[professor] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy","px181501_phenx_social_capital","HOTEL BELL BOY","radio","Is there anyone you know who is a HOTEL BELL BOY?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"hotel_bell_boy_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy_gender","px181501_phenx_social_capital",,"radio","Is the HOTEL BELL BOY male or female?","1, Male | 0, Female","PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_hotel_bell_boy","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_hotel_bell_boy","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"hotel_bell_boy_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[hotel_bell_boy] = 'UNDEFINED_CODE'",,,,,"",""
"policeman","px181501_phenx_social_capital","POLICEMAN","radio","Is there anyone you know who is a POLICEMAN?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"policeman_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"policeman_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"policeman_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"policeman_gender","px181501_phenx_social_capital",,"radio","Is the POLICEMAN male or female?","1, Male | 0, Female","PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_policeman","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_policeman","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"policeman_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"policeman_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[policeman] = 'UNDEFINED_CODE'",,,,,"",""
"ceo","px181501_phenx_social_capital","CEO OF A BIG COMPANY","radio","Is there anyone you know who is a CEO OF A BIG COMPANY?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX181501",,,,,,,,,,"",""
"ceo_relationship","px181501_phenx_social_capital",,"radio","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]","1 , Spouse (current or previous)|2 , Parents|3 , Father-in-law/mother-in-law|4 , Children|5 , Sibling|6 , Daughter-in-law|7 , Son-in-law|8 , Other relatives|9 , Old neighbor|10 , Current neighbor|11 , School/class mate|12 , Compatriot|13 , Teacher","PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"ceo_relationship_other_specify","px181501_phenx_social_capital",,"text","If yes, what is his/her relationship to you? [Choose only one relationship the respondent considers as the most important.]  Other, Specify",,"PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"ceo_know_through_spouse_partner","px181501_phenx_social_capital",,"radio","Did you get to know him/her through your spouse or partner?","1 , Yes|0 , No","PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"ceo_gender","px181501_phenx_social_capital",,"radio","Is the CEO male or female?","1, Male | 0, Female","PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"how_long_known_ceo","px181501_phenx_social_capital",,"text","How long have you known each other?",,"PX181501","number",,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"how_close_to_ceo","px181501_phenx_social_capital",,"radio","How close are you to him/her?","1 , Very close|2 , Close|3 , So, so|4 , Not close|5 , Not close at all","PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"ceo_race_ethnicity","px181501_phenx_social_capital",,"radio","What is the racial/ethnic background of this person?","1 , White (non-Latino)|2 , African American|3 , Latino|4 , Asian|5 , Native American|6 , Other","PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"ceo_race_ethnicity_other_specify","px181501_phenx_social_capital",,"text","What is the racial/ethnic background of this person?  Other, Specify",,"PX181501",,,,,"[ceo] = 'UNDEFINED_CODE'",,,,,"",""
"know_each_other","px181501_phenx_social_capital",,"radio","Among the above people you mentioned, how many know each other?","1 , They all know each other|2 , Most of them know each other|3 , About half of them know each other|4 , Only a few of them know each other|5 , None of them know each other|9 , Don't know","PX181501",,,,,,,,,,"",""
"how_many_trusted","px181501_phenx_social_capital",,"radio","Among the above people you mentioned, how many can be trusted?","1 , All of them can be trusted|2 , Most of them can be trusted|3 , Some of them can be trusted|4 , Most of them cannot be trusted|5 , None of them can be trusted|9 , Don't know","PX181501",,,,,,,,,,"",""
