"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"amevive_usage_effectiveness","px170501_PX170501_personal_and_family_history_of_psoriasis",,"radio","Biologicals (injected)  Amevive usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:","0 , not effective|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|5 , very effective","PX170501",,,,,,,,,,"",""
"amevive_usage_comments","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Amevive usage comments:",,"PX170501",,,,,,,,,,"",""
"remicade_usage_duration_years","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Remicade usage duration - years",,"PX170501","number",,,,,,,,,"",""
"remicade_usage_duration_months","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Remicade usage duration - months",,"PX170501","number",,,,,,,,,"",""
"remicade_usage_effectiveness","px170501_PX170501_personal_and_family_history_of_psoriasis",,"radio","Biologicals (injected)  Remicade usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:","0 , not effective|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|5 , very effective","PX170501",,,,,,,,,,"",""
"remicade_usage_comments","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Remicade usage comments:",,"PX170501",,,,,,,,,,"",""
"otherbiological1_describe","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Other, please describe",,"PX170501",,,,,,,,,,"",""
"otherbiological1usage_duration_years","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Other usage duration - years",,"PX170501","number",,,,,,,,,"",""
"otherbiological1usage_duration_months","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Other usage duration - months",,"PX170501","number",,,,,,,,,"",""
"otherbiological1usage_effectiveness","px170501_PX170501_personal_and_family_history_of_psoriasis",,"radio","Biologicals (injected)  Other usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:","0 , not effective|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|5 , very effective","PX170501",,,,,,,,,,"",""
"otherbiological1usage_comments","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Biologicals (injected)  Other usage comments:",,"PX170501",,,,,,,,,,"",""
"puva_usage_duration_years","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  PUVA usage duration - years",,"PX170501","number",,,,,,,,,"",""
"puva_usage_duration_months","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  PUVA usage duration - months",,"PX170501","number",,,,,,,,,"",""
"puva_usage_effectiveness","px170501_PX170501_personal_and_family_history_of_psoriasis",,"radio","Phototherapy  PUVA usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:","0 , not effective|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|5 , very effective","PX170501",,,,,,,,,,"",""
"puva_usage_comments","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  PUVA usage comments:",,"PX170501",,,,,,,,,,"",""
"uvb_usage_duration_years","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  UVB usage duration - years",,"PX170501","number",,,,,,,,,"",""
"uvb_usage_duration_months","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  UVB usage duration - months",,"PX170501","number",,,,,,,,,"",""
"uvb_usage_effectiveness","px170501_PX170501_personal_and_family_history_of_psoriasis",,"radio","Phototherapy  UVB usage effectiveness on 0-5 scale (0 = not effective, 5 = very effective), please circle one:","0 , not effective|UNDEFINED_CODE_1,1|UNDEFINED_CODE_2,2|UNDEFINED_CODE_3,3|UNDEFINED_CODE_4,4|5 , very effective","PX170501",,,,,,,,,,"",""
"uvb_usage_comments","px170501_PX170501_personal_and_family_history_of_psoriasis",,"text","Phototherapy  UVB usage comments:",,"PX170501",,,,,,,,,,"",""
